-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
35.0,-116.875,2021,61,5.6
35.0,-116.25,2021,61,5.47
35.0,-115.625,2021,61,6.13
35.0,-115.0,2021,61,5.87
35.5,-121.875,2021,61,6.29
35.5,-121.25,2021,61,3.26
35.5,-120.625,2021,61,4.31
35.5,-120.0,2021,61,4.48
35.5,-119.375,2021,61,6.32
35.5,-118.75,2021,61,9.98
35.5,-118.125,2021,61,7.84
35.5,-117.5,2021,61,6.05
35.5,-116.875,2021,61,4.63
35.5,-116.25,2021,61,4.86
35.5,-115.625,2021,61,5.91
35.5,-115.0,2021,61,3.89
36.0,-121.875,2021,61,5.39
36.0,-121.25,2021,61,3.69
36.0,-120.625,2021,61,4.2
36.0,-120.0,2021,61,3.32
36.0,-119.375,2021,61,3.68
36.0,-118.75,2021,61,6.24
36.0,-118.125,2021,61,5.69
36.0,-117.5,2021,61,4.29
36.0,-116.875,2021,61,2.92
36.0,-116.25,2021,61,3.9
36.0,-115.625,2021,61,5.12
36.0,-115.0,2021,61,5.79
36.5,-121.875,2021,61,3.01
36.5,-121.25,2021,61,4.09
36.5,-120.625,2021,61,4.02
36.5,-120.0,2021,61,3.34
36.5,-119.375,2021,61,4.29
36.5,-118.75,2021,61,2.83
36.5,-118.125,2021,61,4.59
36.5,-117.5,2021,61,2.55
36.5,-116.875,2021,61,3.09
36.5,-116.25,2021,61,4.75
36.5,-115.625,2021,61,4.29
36.5,-115.0,2021,61,4.74
37.0,-121.875,2021,61,2.32
37.0,-121.25,2021,61,2.92
37.0,-120.625,2021,61,3.02
37.0,-120.0,2021,61,3.34
37.0,-119.375,2021,61,2.92
37.0,-118.75,2021,61,2.72
37.0,-118.125,2021,61,3.68
37.0,-117.5,2021,61,3.16
37.0,-116.875,2021,61,3.47
37.0,-116.25,2021,61,4.76
37.0,-115.625,2021,61,3.73
37.0,-115.0,2021,61,3.74
37.5,-121.875,2021,61,2.46
37.5,-121.25,2021,61,2.94
37.5,-120.625,2021,61,2.79
37.5,-120.0,2021,61,2.88
37.5,-119.375,2021,61,2.67
37.5,-118.75,2021,61,3.84
37.5,-118.125,2021,61,4.18
37.5,-117.5,2021,61,4.8
37.5,-116.875,2021,61,4.83
37.5,-116.25,2021,61,4.19
37.5,-115.625,2021,61,3.56
37.5,-115.0,2021,61,3.94
38.0,-121.875,2021,61,2.92
38.0,-121.25,2021,61,2.54
38.0,-120.625,2021,61,3.04
38.0,-120.0,2021,61,3.02
38.0,-119.375,2021,61,2.71
38.0,-118.75,2021,61,3.26
38.0,-118.125,2021,61,4.77
38.0,-117.5,2021,61,4.4
38.0,-116.875,2021,61,3.96
38.0,-116.25,2021,61,3.63
38.0,-115.625,2021,61,3.38
38.0,-115.0,2021,61,3.33
35.0,-121.875,2021,62,4.45
35.0,-121.25,2021,62,5.18
35.0,-120.625,2021,62,4.13
35.0,-120.0,2021,62,5.06
35.0,-119.375,2021,62,4.99
35.0,-118.75,2021,62,6.3
35.0,-118.125,2021,62,4.75
35.0,-117.5,2021,62,5.31
35.0,-116.875,2021,62,6.42
35.0,-116.25,2021,62,7.78
35.0,-115.625,2021,62,9.37
35.0,-115.0,2021,62,10.44
35.5,-121.875,2021,62,4.45
35.5,-121.25,2021,62,4.11
35.5,-120.625,2021,62,4.49
35.5,-120.0,2021,62,4.31
35.5,-119.375,2021,62,3.45
35.5,-118.75,2021,62,4.45
35.5,-118.125,2021,62,6.42
35.5,-117.5,2021,62,5.6
35.5,-116.875,2021,62,7.05
35.5,-116.25,2021,62,8.81
35.5,-115.625,2021,62,9.89
35.5,-115.0,2021,62,10.8
36.0,-121.875,2021,62,3.73
36.0,-121.25,2021,62,3.55
36.0,-120.625,2021,62,4.04
36.0,-120.0,2021,62,4.8
36.0,-119.375,2021,62,4.52
36.0,-118.75,2021,62,3.65
36.0,-118.125,2021,62,6.45
36.0,-117.5,2021,62,5.36
36.0,-116.875,2021,62,5.39
36.0,-116.25,2021,62,8.27
36.0,-115.625,2021,62,8.82
36.0,-115.0,2021,62,9.91
36.5,-121.875,2021,62,3.53
36.5,-121.25,2021,62,4.52
36.5,-120.625,2021,62,3.6
36.5,-120.0,2021,62,3.68
36.5,-119.375,2021,62,4.48
36.5,-118.75,2021,62,2.83
36.5,-118.125,2021,62,6.03
36.5,-117.5,2021,62,4.68
36.5,-116.875,2021,62,5.35
36.5,-116.25,2021,62,6.98
36.5,-115.625,2021,62,8.26
36.5,-115.0,2021,62,9.17
37.0,-121.875,2021,62,3.28
37.0,-121.25,2021,62,5.21
37.0,-120.625,2021,62,4.38
37.0,-120.0,2021,62,3.45
37.0,-119.375,2021,62,2.86
37.0,-118.75,2021,62,3.5
37.0,-118.125,2021,62,5.31
37.0,-117.5,2021,62,5.6
37.0,-116.875,2021,62,6.26
37.0,-116.25,2021,62,6.77
37.0,-115.625,2021,62,6.97
37.0,-115.0,2021,62,7.24
37.5,-121.875,2021,62,5.58
37.5,-121.25,2021,62,4.52
37.5,-120.625,2021,62,3.63
37.5,-120.0,2021,62,2.45
37.5,-119.375,2021,62,2.23
37.5,-118.75,2021,62,4.7
37.5,-118.125,2021,62,5.78
37.5,-117.5,2021,62,7.25
37.5,-116.875,2021,62,7.76
37.5,-116.25,2021,62,7.96
37.5,-115.625,2021,62,7.72
37.5,-115.0,2021,62,7.71
38.0,-121.875,2021,62,7.44
38.0,-121.25,2021,62,4.93
38.0,-120.625,2021,62,2.46
38.0,-120.0,2021,62,2.44
38.0,-119.375,2021,62,2.49
38.0,-118.75,2021,62,4.86
38.0,-118.125,2021,62,6.3
38.0,-117.5,2021,62,7.05
38.0,-116.875,2021,62,7.1
38.0,-116.25,2021,62,7.39
38.0,-115.625,2021,62,8.19
38.0,-115.0,2021,62,8.09
35.0,-121.875,2021,63,3.7
35.0,-121.25,2021,63,3.6
35.0,-120.625,2021,63,4.64
35.0,-120.0,2021,63,4.11
35.0,-119.375,2021,63,2.07
35.0,-118.75,2021,63,3.17
35.0,-118.125,2021,63,3.59
35.0,-117.5,2021,63,5.42
35.0,-116.875,2021,63,5.71
35.0,-116.25,2021,63,3.22
35.0,-115.625,2021,63,2.78
35.0,-115.0,2021,63,3.12
35.5,-121.875,2021,63,3.37
35.5,-121.25,2021,63,2.85
35.5,-120.625,2021,63,4.21
35.5,-120.0,2021,63,3.32
35.5,-119.375,2021,63,2.77
35.5,-118.75,2021,63,2.45
35.5,-118.125,2021,63,5.32
35.5,-117.5,2021,63,4.77
35.5,-116.875,2021,63,5.51
35.5,-116.25,2021,63,3.62
35.5,-115.625,2021,63,3.18
35.5,-115.0,2021,63,3.67
36.0,-121.875,2021,63,3.06
36.0,-121.25,2021,63,3.32
36.0,-120.625,2021,63,2.97
36.0,-120.0,2021,63,3.3
36.0,-119.375,2021,63,2.93
36.0,-118.75,2021,63,3.65
36.0,-118.125,2021,63,3.95
36.0,-117.5,2021,63,3.34
36.0,-116.875,2021,63,2.83
36.0,-116.25,2021,63,3.69
36.0,-115.625,2021,63,3.64
36.0,-115.0,2021,63,4.3
36.5,-121.875,2021,63,3.32
36.5,-121.25,2021,63,4.05
36.5,-120.625,2021,63,3.07
36.5,-120.0,2021,63,2.32
36.5,-119.375,2021,63,3.48
36.5,-118.75,2021,63,2.81
36.5,-118.125,2021,63,2.85
36.5,-117.5,2021,63,2.8
36.5,-116.875,2021,63,2.84
36.5,-116.25,2021,63,3.89
36.5,-115.625,2021,63,4.51
36.5,-115.0,2021,63,3.19
37.0,-121.875,2021,63,3.03
37.0,-121.25,2021,63,3.6
37.0,-120.625,2021,63,2.49
37.0,-120.0,2021,63,3.61
37.0,-119.375,2021,63,3.06
37.0,-118.75,2021,63,2.63
37.0,-118.125,2021,63,2.64
37.0,-117.5,2021,63,2.59
37.0,-116.875,2021,63,3.02
37.0,-116.25,2021,63,3.62
37.0,-115.625,2021,63,3.86
37.0,-115.0,2021,63,2.61
37.5,-121.875,2021,63,4.02
37.5,-121.25,2021,63,3.61
37.5,-120.625,2021,63,2.77
37.5,-120.0,2021,63,3.4
37.5,-119.375,2021,63,2.87
37.5,-118.75,2021,63,2.91
37.5,-118.125,2021,63,3.04
37.5,-117.5,2021,63,3.01
37.5,-116.875,2021,63,4.11
37.5,-116.25,2021,63,3.83
37.5,-115.625,2021,63,4.13
37.5,-115.0,2021,63,3.51
38.0,-121.875,2021,63,3.81
38.0,-121.25,2021,63,3.09
38.0,-120.625,2021,63,3.39
38.0,-120.0,2021,63,3.0
38.0,-119.375,2021,63,3.06
38.0,-118.75,2021,63,3.4
38.0,-118.125,2021,63,3.19
38.0,-117.5,2021,63,3.68
38.0,-116.875,2021,63,4.32
38.0,-116.25,2021,63,3.93
38.0,-115.625,2021,63,4.4
38.0,-115.0,2021,63,4.74
35.0,-121.875,2021,64,5.82
35.0,-121.25,2021,64,6.45
35.0,-120.625,2021,64,6.06
35.0,-120.0,2021,64,5.19
35.0,-119.375,2021,64,4.69
35.0,-118.75,2021,64,6.99
35.0,-118.125,2021,64,5.99
35.0,-117.5,2021,64,5.3
35.0,-116.875,2021,64,4.46
35.0,-116.25,2021,64,3.25
35.0,-115.625,2021,64,4.44
35.0,-115.0,2021,64,6.33
35.5,-121.875,2021,64,5.18
35.5,-121.25,2021,64,5.23
35.5,-120.625,2021,64,5.51
35.5,-120.0,2021,64,6.42
35.5,-119.375,2021,64,5.26
35.5,-118.75,2021,64,6.81
35.5,-118.125,2021,64,6.19
35.5,-117.5,2021,64,4.8
35.5,-116.875,2021,64,3.64
35.5,-116.25,2021,64,3.17
35.5,-115.625,2021,64,4.79
35.5,-115.0,2021,64,4.36
36.0,-121.875,2021,64,4.67
36.0,-121.25,2021,64,4.22
36.0,-120.625,2021,64,5.36
36.0,-120.0,2021,64,6.45
36.0,-119.375,2021,64,3.57
36.0,-118.75,2021,64,4.78
36.0,-118.125,2021,64,5.02
36.0,-117.5,2021,64,3.81
36.0,-116.875,2021,64,2.61
36.0,-116.25,2021,64,3.22
36.0,-115.625,2021,64,4.64
36.0,-115.0,2021,64,4.71
36.5,-121.875,2021,64,4.61
36.5,-121.25,2021,64,4.6
36.5,-120.625,2021,64,4.24
36.5,-120.0,2021,64,4.23
36.5,-119.375,2021,64,4.23
36.5,-118.75,2021,64,3.42
36.5,-118.125,2021,64,4.9
36.5,-117.5,2021,64,3.87
36.5,-116.875,2021,64,3.58
36.5,-116.25,2021,64,4.04
36.5,-115.625,2021,64,4.08
36.5,-115.0,2021,64,3.63
37.0,-121.875,2021,64,3.6
37.0,-121.25,2021,64,5.06
37.0,-120.625,2021,64,5.07
37.0,-120.0,2021,64,3.06
37.0,-119.375,2021,64,3.66
37.0,-118.75,2021,64,3.84
37.0,-118.125,2021,64,4.87
37.0,-117.5,2021,64,4.94
37.0,-116.875,2021,64,5.17
37.0,-116.25,2021,64,4.71
37.0,-115.625,2021,64,4.16
37.0,-115.0,2021,64,4.57
37.5,-121.875,2021,64,4.81
37.5,-121.25,2021,64,4.48
37.5,-120.625,2021,64,3.74
37.5,-120.0,2021,64,3.57
37.5,-119.375,2021,64,4.08
37.5,-118.75,2021,64,5.71
37.5,-118.125,2021,64,6.42
37.5,-117.5,2021,64,7.8
37.5,-116.875,2021,64,7.43
37.5,-116.25,2021,64,6.44
37.5,-115.625,2021,64,5.61
37.5,-115.0,2021,64,5.53
38.0,-121.875,2021,64,5.64
38.0,-121.25,2021,64,4.46
38.0,-120.625,2021,64,2.86
38.0,-120.0,2021,64,3.84
38.0,-119.375,2021,64,5.61
38.0,-118.75,2021,64,6.56
38.0,-118.125,2021,64,8.15
38.0,-117.5,2021,64,8.48
38.0,-116.875,2021,64,7.79
38.0,-116.25,2021,64,6.77
38.0,-115.625,2021,64,6.3
38.0,-115.0,2021,64,6.06
35.0,-121.875,2021,65,11.17
35.0,-121.25,2021,65,11.29
35.0,-120.625,2021,65,6.88
35.0,-120.0,2021,65,4.66
35.0,-119.375,2021,65,4.57
35.0,-118.75,2021,65,5.22
35.0,-118.125,2021,65,6.21
35.0,-117.5,2021,65,7.42
35.0,-116.875,2021,65,7.34
35.0,-116.25,2021,65,5.25
35.0,-115.625,2021,65,4.69
35.0,-115.0,2021,65,6.16
35.5,-121.875,2021,65,10.3
35.5,-121.25,2021,65,8.32
35.5,-120.625,2021,65,4.43
35.5,-120.0,2021,65,4.63
35.5,-119.375,2021,65,4.05
35.5,-118.75,2021,65,5.28
35.5,-118.125,2021,65,8.38
35.5,-117.5,2021,65,8.53
35.5,-116.875,2021,65,8.68
35.5,-116.25,2021,65,6.79
35.5,-115.625,2021,65,7.54
35.5,-115.0,2021,65,7.75
36.0,-121.875,2021,65,7.79
36.0,-121.25,2021,65,4.84
36.0,-120.625,2021,65,4.99
36.0,-120.0,2021,65,4.79
36.0,-119.375,2021,65,4.49
36.0,-118.75,2021,65,4.88
36.0,-118.125,2021,65,6.27
36.0,-117.5,2021,65,4.82
36.0,-116.875,2021,65,7.23
36.0,-116.25,2021,65,7.49
36.0,-115.625,2021,65,8.52
36.0,-115.0,2021,65,8.11
36.5,-121.875,2021,65,5.61
36.5,-121.25,2021,65,4.71
36.5,-120.625,2021,65,5.97
36.5,-120.0,2021,65,4.94
36.5,-119.375,2021,65,3.9
36.5,-118.75,2021,65,3.8
36.5,-118.125,2021,65,6.6
36.5,-117.5,2021,65,2.58
36.5,-116.875,2021,65,5.18
36.5,-116.25,2021,65,7.99
36.5,-115.625,2021,65,9.05
36.5,-115.0,2021,65,7.76
37.0,-121.875,2021,65,3.67
37.0,-121.25,2021,65,4.67
37.0,-120.625,2021,65,5.4
37.0,-120.0,2021,65,4.63
37.0,-119.375,2021,65,2.17
37.0,-118.75,2021,65,5.56
37.0,-118.125,2021,65,5.33
37.0,-117.5,2021,65,2.38
37.0,-116.875,2021,65,4.92
37.0,-116.25,2021,65,8.24
37.0,-115.625,2021,65,8.91
37.0,-115.0,2021,65,7.59
37.5,-121.875,2021,65,5.54
37.5,-121.25,2021,65,4.92
37.5,-120.625,2021,65,4.77
37.5,-120.0,2021,65,3.61
37.5,-119.375,2021,65,3.85
37.5,-118.75,2021,65,8.84
37.5,-118.125,2021,65,3.8
37.5,-117.5,2021,65,4.35
37.5,-116.875,2021,65,5.36
37.5,-116.25,2021,65,8.26
37.5,-115.625,2021,65,8.94
37.5,-115.0,2021,65,8.67
38.0,-121.875,2021,65,6.51
38.0,-121.25,2021,65,4.66
38.0,-120.625,2021,65,3.55
38.0,-120.0,2021,65,3.74
38.0,-119.375,2021,65,9.61
38.0,-118.75,2021,65,8.68
38.0,-118.125,2021,65,4.0
38.0,-117.5,2021,65,4.82
38.0,-116.875,2021,65,5.44
38.0,-116.25,2021,65,8.3
38.0,-115.625,2021,65,9.15
38.0,-115.0,2021,65,9.93
35.0,-121.875,2021,66,9.95
35.0,-121.25,2021,66,8.6
35.0,-120.625,2021,66,5.07
35.0,-120.0,2021,66,4.01
35.0,-119.375,2021,66,2.58
35.0,-118.75,2021,66,3.5
35.0,-118.125,2021,66,4.92
35.0,-117.5,2021,66,5.23
35.0,-116.875,2021,66,5.89
35.0,-116.25,2021,66,3.92
35.0,-115.625,2021,66,5.4
35.0,-115.0,2021,66,6.48
35.5,-121.875,2021,66,8.69
35.5,-121.25,2021,66,6.5
35.5,-120.625,2021,66,3.8
35.5,-120.0,2021,66,3.17
35.5,-119.375,2021,66,3.61
35.5,-118.75,2021,66,4.26
35.5,-118.125,2021,66,5.02
35.5,-117.5,2021,66,4.08
35.5,-116.875,2021,66,5.29
35.5,-116.25,2021,66,3.99
35.5,-115.625,2021,66,6.03
35.5,-115.0,2021,66,6.48
36.0,-121.875,2021,66,6.65
36.0,-121.25,2021,66,3.9
36.0,-120.625,2021,66,3.52
36.0,-120.0,2021,66,4.65
36.0,-119.375,2021,66,2.35
36.0,-118.75,2021,66,2.61
36.0,-118.125,2021,66,4.24
36.0,-117.5,2021,66,4.63
36.0,-116.875,2021,66,3.56
36.0,-116.25,2021,66,4.25
36.0,-115.625,2021,66,4.89
36.0,-115.0,2021,66,5.28
36.5,-121.875,2021,66,5.29
36.5,-121.25,2021,66,3.86
36.5,-120.625,2021,66,4.98
36.5,-120.0,2021,66,4.94
36.5,-119.375,2021,66,2.2
36.5,-118.75,2021,66,3.06
36.5,-118.125,2021,66,4.64
36.5,-117.5,2021,66,5.38
36.5,-116.875,2021,66,4.28
36.5,-116.25,2021,66,4.86
36.5,-115.625,2021,66,5.76
36.5,-115.0,2021,66,4.45
37.0,-121.875,2021,66,3.73
37.0,-121.25,2021,66,4.45
37.0,-120.625,2021,66,5.26
37.0,-120.0,2021,66,3.64
37.0,-119.375,2021,66,2.4
37.0,-118.75,2021,66,3.17
37.0,-118.125,2021,66,4.28
37.0,-117.5,2021,66,5.94
37.0,-116.875,2021,66,5.69
37.0,-116.25,2021,66,5.68
37.0,-115.625,2021,66,5.66
37.0,-115.0,2021,66,5.05
37.5,-121.875,2021,66,4.57
37.5,-121.25,2021,66,5.21
37.5,-120.625,2021,66,4.83
37.5,-120.0,2021,66,2.84
37.5,-119.375,2021,66,3.46
37.5,-118.75,2021,66,4.95
37.5,-118.125,2021,66,4.9
37.5,-117.5,2021,66,6.73
37.5,-116.875,2021,66,7.12
37.5,-116.25,2021,66,6.78
37.5,-115.625,2021,66,6.25
37.5,-115.0,2021,66,5.85
38.0,-121.875,2021,66,5.88
38.0,-121.25,2021,66,4.16
38.0,-120.625,2021,66,3.53
38.0,-120.0,2021,66,2.87
38.0,-119.375,2021,66,4.82
38.0,-118.75,2021,66,5.49
38.0,-118.125,2021,66,4.64
38.0,-117.5,2021,66,5.44
38.0,-116.875,2021,66,5.44
38.0,-116.25,2021,66,6.35
38.0,-115.625,2021,66,6.61
38.0,-115.0,2021,66,6.63
35.0,-121.875,2021,67,8.52
35.0,-121.25,2021,67,7.81
35.0,-120.625,2021,67,6.2
35.0,-120.0,2021,67,6.31
35.0,-119.375,2021,67,5.52
35.0,-118.75,2021,67,6.7
35.0,-118.125,2021,67,8.17
35.0,-117.5,2021,67,9.16
35.0,-116.875,2021,67,9.76
35.0,-116.25,2021,67,8.04
35.0,-115.625,2021,67,6.92
35.0,-115.0,2021,67,8.28
35.5,-121.875,2021,67,7.81
35.5,-121.25,2021,67,5.88
35.5,-120.625,2021,67,6.0
35.5,-120.0,2021,67,5.45
35.5,-119.375,2021,67,4.29
35.5,-118.75,2021,67,5.06
35.5,-118.125,2021,67,10.27
35.5,-117.5,2021,67,10.79
35.5,-116.875,2021,67,11.85
35.5,-116.25,2021,67,9.9
35.5,-115.625,2021,67,9.77
35.5,-115.0,2021,67,9.86
36.0,-121.875,2021,67,6.0
36.0,-121.25,2021,67,4.32
36.0,-120.625,2021,67,4.96
36.0,-120.0,2021,67,4.15
36.0,-119.375,2021,67,2.28
36.0,-118.75,2021,67,4.23
36.0,-118.125,2021,67,9.65
36.0,-117.5,2021,67,9.04
36.0,-116.875,2021,67,11.06
36.0,-116.25,2021,67,10.69
36.0,-115.625,2021,67,10.98
36.0,-115.0,2021,67,11.13
36.5,-121.875,2021,67,4.53
36.5,-121.25,2021,67,4.47
36.5,-120.625,2021,67,4.5
36.5,-120.0,2021,67,3.59
36.5,-119.375,2021,67,2.56
36.5,-118.75,2021,67,4.34
36.5,-118.125,2021,67,10.06
36.5,-117.5,2021,67,6.79
36.5,-116.875,2021,67,7.81
36.5,-116.25,2021,67,11.28
36.5,-115.625,2021,67,11.53
36.5,-115.0,2021,67,10.73
37.0,-121.875,2021,67,3.07
37.0,-121.25,2021,67,4.6
37.0,-120.625,2021,67,4.49
37.0,-120.0,2021,67,3.04
37.0,-119.375,2021,67,2.71
37.0,-118.75,2021,67,7.58
37.0,-118.125,2021,67,9.06
37.0,-117.5,2021,67,6.96
37.0,-116.875,2021,67,7.4
37.0,-116.25,2021,67,10.27
37.0,-115.625,2021,67,11.25
37.0,-115.0,2021,67,10.07
37.5,-121.875,2021,67,5.2
37.5,-121.25,2021,67,4.32
37.5,-120.625,2021,67,3.41
37.5,-120.0,2021,67,3.67
37.5,-119.375,2021,67,4.77
37.5,-118.75,2021,67,11.21
37.5,-118.125,2021,67,8.18
37.5,-117.5,2021,67,7.99
37.5,-116.875,2021,67,9.66
37.5,-116.25,2021,67,10.78
37.5,-115.625,2021,67,11.24
37.5,-115.0,2021,67,11.21
38.0,-121.875,2021,67,6.02
38.0,-121.25,2021,67,4.3
38.0,-120.625,2021,67,3.26
38.0,-120.0,2021,67,4.46
38.0,-119.375,2021,67,8.22
38.0,-118.75,2021,67,11.25
38.0,-118.125,2021,67,8.7
38.0,-117.5,2021,67,8.17
38.0,-116.875,2021,67,9.25
38.0,-116.25,2021,67,11.1
38.0,-115.625,2021,67,11.54
38.0,-115.0,2021,67,12.27
35.0,-121.875,2021,68,9.7
35.0,-121.25,2021,68,8.98
35.0,-120.625,2021,68,7.3
35.0,-120.0,2021,68,6.2
35.0,-119.375,2021,68,5.51
35.0,-118.75,2021,68,6.66
35.0,-118.125,2021,68,8.82
35.0,-117.5,2021,68,10.56
35.0,-116.875,2021,68,11.94
35.0,-116.25,2021,68,10.95
35.0,-115.625,2021,68,9.9
35.0,-115.0,2021,68,10.92
35.5,-121.875,2021,68,8.96
35.5,-121.25,2021,68,7.79
35.5,-120.625,2021,68,6.3
35.5,-120.0,2021,68,5.85
35.5,-119.375,2021,68,4.13
35.5,-118.75,2021,68,5.55
35.5,-118.125,2021,68,9.97
35.5,-117.5,2021,68,11.56
35.5,-116.875,2021,68,12.9
35.5,-116.25,2021,68,12.17
35.5,-115.625,2021,68,11.82
35.5,-115.0,2021,68,11.75
36.0,-121.875,2021,68,7.17
36.0,-121.25,2021,68,4.87
36.0,-120.625,2021,68,5.39
36.0,-120.0,2021,68,4.7
36.0,-119.375,2021,68,2.88
36.0,-118.75,2021,68,4.13
36.0,-118.125,2021,68,8.7
36.0,-117.5,2021,68,9.67
36.0,-116.875,2021,68,10.29
36.0,-116.25,2021,68,11.11
36.0,-115.625,2021,68,12.18
36.0,-115.0,2021,68,11.71
36.5,-121.875,2021,68,6.65
36.5,-121.25,2021,68,4.88
36.5,-120.625,2021,68,4.22
36.5,-120.0,2021,68,3.77
36.5,-119.375,2021,68,2.8
36.5,-118.75,2021,68,4.07
36.5,-118.125,2021,68,8.48
36.5,-117.5,2021,68,6.98
36.5,-116.875,2021,68,6.38
36.5,-116.25,2021,68,8.27
36.5,-115.625,2021,68,10.22
36.5,-115.0,2021,68,9.16
37.0,-121.875,2021,68,4.18
37.0,-121.25,2021,68,5.09
37.0,-120.625,2021,68,3.32
37.0,-120.0,2021,68,3.27
37.0,-119.375,2021,68,2.66
37.0,-118.75,2021,68,5.97
37.0,-118.125,2021,68,6.53
37.0,-117.5,2021,68,5.11
37.0,-116.875,2021,68,5.49
37.0,-116.25,2021,68,6.97
37.0,-115.625,2021,68,8.33
37.0,-115.0,2021,68,7.53
37.5,-121.875,2021,68,5.2
37.5,-121.25,2021,68,4.41
37.5,-120.625,2021,68,3.07
37.5,-120.0,2021,68,3.07
37.5,-119.375,2021,68,3.64
37.5,-118.75,2021,68,7.58
37.5,-118.125,2021,68,5.27
37.5,-117.5,2021,68,5.17
37.5,-116.875,2021,68,6.37
37.5,-116.25,2021,68,6.36
37.5,-115.625,2021,68,7.14
37.5,-115.0,2021,68,7.89
38.0,-121.875,2021,68,5.57
38.0,-121.25,2021,68,4.58
38.0,-120.625,2021,68,3.96
38.0,-120.0,2021,68,3.55
38.0,-119.375,2021,68,5.54
38.0,-118.75,2021,68,6.55
38.0,-118.125,2021,68,4.0
38.0,-117.5,2021,68,5.26
38.0,-116.875,2021,68,7.08
38.0,-116.25,2021,68,6.21
38.0,-115.625,2021,68,5.74
38.0,-115.0,2021,68,6.67
35.0,-121.875,2021,69,8.79
35.0,-121.25,2021,69,8.42
35.0,-120.625,2021,69,6.87
35.0,-120.0,2021,69,6.55
35.0,-119.375,2021,69,5.43
35.0,-118.75,2021,69,4.66
35.0,-118.125,2021,69,7.44
35.0,-117.5,2021,69,9.03
35.0,-116.875,2021,69,9.56
35.0,-116.25,2021,69,8.09
35.0,-115.625,2021,69,7.35
35.0,-115.0,2021,69,8.58
35.5,-121.875,2021,69,8.08
35.5,-121.25,2021,69,6.96
35.5,-120.625,2021,69,6.85
35.5,-120.0,2021,69,6.68
35.5,-119.375,2021,69,4.3
35.5,-118.75,2021,69,4.5
35.5,-118.125,2021,69,7.43
35.5,-117.5,2021,69,9.0
35.5,-116.875,2021,69,9.88
35.5,-116.25,2021,69,8.75
35.5,-115.625,2021,69,9.22
35.5,-115.0,2021,69,9.12
36.0,-121.875,2021,69,5.65
36.0,-121.25,2021,69,4.64
36.0,-120.625,2021,69,6.0
36.0,-120.0,2021,69,4.93
36.0,-119.375,2021,69,4.64
36.0,-118.75,2021,69,4.01
36.0,-118.125,2021,69,7.37
36.0,-117.5,2021,69,8.57
36.0,-116.875,2021,69,9.62
36.0,-116.25,2021,69,9.26
36.0,-115.625,2021,69,9.81
36.0,-115.0,2021,69,9.07
36.5,-121.875,2021,69,3.96
36.5,-121.25,2021,69,3.9
36.5,-120.625,2021,69,3.89
36.5,-120.0,2021,69,4.3
36.5,-119.375,2021,69,5.72
36.5,-118.75,2021,69,3.77
36.5,-118.125,2021,69,7.84
36.5,-117.5,2021,69,6.6
36.5,-116.875,2021,69,9.42
36.5,-116.25,2021,69,10.46
36.5,-115.625,2021,69,10.23
36.5,-115.0,2021,69,8.41
37.0,-121.875,2021,69,2.85
37.0,-121.25,2021,69,3.83
37.0,-120.625,2021,69,3.83
37.0,-120.0,2021,69,4.47
37.0,-119.375,2021,69,3.99
37.0,-118.75,2021,69,5.79
37.0,-118.125,2021,69,5.9
37.0,-117.5,2021,69,4.43
37.0,-116.875,2021,69,8.23
37.0,-116.25,2021,69,10.38
37.0,-115.625,2021,69,9.51
37.0,-115.0,2021,69,8.4
37.5,-121.875,2021,69,4.11
37.5,-121.25,2021,69,4.42
37.5,-120.625,2021,69,4.84
37.5,-120.0,2021,69,3.76
37.5,-119.375,2021,69,3.79
37.5,-118.75,2021,69,8.04
37.5,-118.125,2021,69,5.17
37.5,-117.5,2021,69,6.57
37.5,-116.875,2021,69,8.49
37.5,-116.25,2021,69,9.27
37.5,-115.625,2021,69,9.63
37.5,-115.0,2021,69,9.73
38.0,-121.875,2021,69,4.74
38.0,-121.25,2021,69,5.77
38.0,-120.625,2021,69,4.86
38.0,-120.0,2021,69,3.51
38.0,-119.375,2021,69,5.42
38.0,-118.75,2021,69,6.87
38.0,-118.125,2021,69,4.78
38.0,-117.5,2021,69,6.61
38.0,-116.875,2021,69,7.6
38.0,-116.25,2021,69,8.19
38.0,-115.625,2021,69,8.96
38.0,-115.0,2021,69,10.31
35.0,-121.875,2021,70,8.02
35.0,-121.25,2021,70,6.47
35.0,-120.625,2021,70,3.15
35.0,-120.0,2021,70,2.32
35.0,-119.375,2021,70,2.72
35.0,-118.75,2021,70,2.41
35.0,-118.125,2021,70,3.34
35.0,-117.5,2021,70,4.12
35.0,-116.875,2021,70,3.8
35.0,-116.25,2021,70,2.48
35.0,-115.625,2021,70,3.99
35.0,-115.0,2021,70,6.56
35.5,-121.875,2021,70,7.69
35.5,-121.25,2021,70,4.86
35.5,-120.625,2021,70,2.07
35.5,-120.0,2021,70,2.91
35.5,-119.375,2021,70,3.32
