-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
33.0,-115.625,2020,63,8.05
33.0,-115.0,2020,63,10.09
33.0,-114.375,2020,63,8.08
33.5,-120.0,2020,63,9.55
33.5,-119.375,2020,63,7.89
33.5,-118.75,2020,63,8.35
33.5,-118.125,2020,63,6.34
33.5,-117.5,2020,63,4.92
33.5,-116.875,2020,63,4.79
33.5,-116.25,2020,63,7.18
33.5,-115.625,2020,63,9.43
33.5,-115.0,2020,63,10.24
33.5,-114.375,2020,63,8.23
34.0,-120.0,2020,63,7.03
34.0,-119.375,2020,63,6.57
34.0,-118.75,2020,63,7.04
34.0,-118.125,2020,63,6.01
34.0,-117.5,2020,63,7.54
34.0,-116.875,2020,63,7.88
34.0,-116.25,2020,63,8.69
34.0,-115.625,2020,63,8.61
34.0,-115.0,2020,63,9.36
34.0,-114.375,2020,63,8.19
34.5,-120.0,2020,63,5.47
34.5,-119.375,2020,63,4.01
34.5,-118.75,2020,63,6.68
34.5,-118.125,2020,63,8.81
34.5,-117.5,2020,63,7.77
34.5,-116.875,2020,63,8.02
34.5,-116.25,2020,63,8.01
34.5,-115.625,2020,63,7.83
34.5,-115.0,2020,63,10.0
34.5,-114.375,2020,63,9.31
32.5,-120.0,2020,64,6.24
32.5,-119.375,2020,64,5.68
32.5,-118.75,2020,64,5.04
32.5,-118.125,2020,64,4.11
32.5,-117.5,2020,64,3.73
32.5,-116.875,2020,64,3.29
32.5,-116.25,2020,64,2.83
32.5,-115.625,2020,64,4.02
32.5,-115.0,2020,64,4.56
32.5,-114.375,2020,64,5.29
33.0,-120.0,2020,64,6.1
33.0,-119.375,2020,64,5.37
33.0,-118.75,2020,64,4.81
33.0,-118.125,2020,64,3.07
33.0,-117.5,2020,64,3.26
33.0,-116.875,2020,64,2.26
33.0,-116.25,2020,64,3.45
33.0,-115.625,2020,64,3.15
33.0,-115.0,2020,64,4.4
33.0,-114.375,2020,64,3.83
33.5,-120.0,2020,64,5.82
33.5,-119.375,2020,64,4.45
33.5,-118.75,2020,64,4.17
33.5,-118.125,2020,64,3.91
33.5,-117.5,2020,64,4.49
33.5,-116.875,2020,64,2.97
33.5,-116.25,2020,64,2.82
33.5,-115.625,2020,64,3.2
33.5,-115.0,2020,64,2.69
33.5,-114.375,2020,64,3.09
34.0,-120.0,2020,64,4.91
34.0,-119.375,2020,64,3.94
34.0,-118.75,2020,64,3.87
34.0,-118.125,2020,64,3.89
34.0,-117.5,2020,64,3.96
34.0,-116.875,2020,64,2.79
34.0,-116.25,2020,64,3.08
34.0,-115.625,2020,64,2.98
34.0,-115.0,2020,64,3.02
34.0,-114.375,2020,64,2.65
34.5,-120.0,2020,64,4.96
34.5,-119.375,2020,64,2.95
34.5,-118.75,2020,64,3.66
34.5,-118.125,2020,64,3.12
34.5,-117.5,2020,64,2.84
34.5,-116.875,2020,64,2.83
34.5,-116.25,2020,64,3.04
34.5,-115.625,2020,64,3.33
34.5,-115.0,2020,64,4.47
34.5,-114.375,2020,64,3.46
32.5,-120.0,2020,65,7.39
32.5,-119.375,2020,65,7.54
32.5,-118.75,2020,65,7.67
32.5,-118.125,2020,65,7.15
32.5,-117.5,2020,65,5.21
32.5,-116.875,2020,65,3.7
32.5,-116.25,2020,65,4.43
32.5,-115.625,2020,65,3.0
32.5,-115.0,2020,65,3.12
32.5,-114.375,2020,65,3.96
33.0,-120.0,2020,65,7.66
33.0,-119.375,2020,65,7.99
33.0,-118.75,2020,65,8.06
33.0,-118.125,2020,65,6.66
33.0,-117.5,2020,65,3.95
33.0,-116.875,2020,65,5.05
33.0,-116.25,2020,65,4.18
33.0,-115.625,2020,65,2.41
33.0,-115.0,2020,65,3.46
33.0,-114.375,2020,65,4.49
33.5,-120.0,2020,65,7.95
33.5,-119.375,2020,65,8.16
33.5,-118.75,2020,65,7.59
33.5,-118.125,2020,65,5.04
33.5,-117.5,2020,65,2.62
33.5,-116.875,2020,65,3.81
33.5,-116.25,2020,65,3.49
33.5,-115.625,2020,65,2.73
33.5,-115.0,2020,65,3.12
33.5,-114.375,2020,65,4.22
34.0,-120.0,2020,65,6.47
34.0,-119.375,2020,65,6.12
34.0,-118.75,2020,65,4.3
34.0,-118.125,2020,65,2.86
34.0,-117.5,2020,65,2.75
34.0,-116.875,2020,65,3.13
34.0,-116.25,2020,65,3.84
34.0,-115.625,2020,65,3.18
34.0,-115.0,2020,65,3.07
34.0,-114.375,2020,65,3.36
34.5,-120.0,2020,65,3.36
34.5,-119.375,2020,65,2.54
34.5,-118.75,2020,65,3.55
34.5,-118.125,2020,65,2.98
34.5,-117.5,2020,65,3.06
34.5,-116.875,2020,65,3.9
34.5,-116.25,2020,65,4.32
34.5,-115.625,2020,65,3.55
34.5,-115.0,2020,65,3.18
34.5,-114.375,2020,65,3.45
32.5,-120.0,2020,66,6.63
32.5,-119.375,2020,66,6.62
32.5,-118.75,2020,66,6.68
32.5,-118.125,2020,66,5.5
32.5,-117.5,2020,66,4.01
32.5,-116.875,2020,66,4.79
32.5,-116.25,2020,66,4.92
32.5,-115.625,2020,66,5.89
32.5,-115.0,2020,66,5.89
32.5,-114.375,2020,66,4.62
33.0,-120.0,2020,66,6.85
33.0,-119.375,2020,66,7.01
33.0,-118.75,2020,66,7.12
33.0,-118.125,2020,66,4.93
33.0,-117.5,2020,66,3.71
33.0,-116.875,2020,66,4.26
33.0,-116.25,2020,66,5.66
33.0,-115.625,2020,66,4.55
33.0,-115.0,2020,66,4.1
33.0,-114.375,2020,66,5.48
33.5,-120.0,2020,66,7.26
33.5,-119.375,2020,66,7.51
33.5,-118.75,2020,66,6.53
33.5,-118.125,2020,66,4.51
33.5,-117.5,2020,66,5.03
33.5,-116.875,2020,66,4.11
33.5,-116.25,2020,66,3.09
33.5,-115.625,2020,66,3.3
33.5,-115.0,2020,66,4.37
33.5,-114.375,2020,66,6.37
34.0,-120.0,2020,66,6.36
34.0,-119.375,2020,66,4.76
34.0,-118.75,2020,66,3.9
34.0,-118.125,2020,66,4.42
34.0,-117.5,2020,66,4.99
34.0,-116.875,2020,66,4.88
34.0,-116.25,2020,66,3.98
34.0,-115.625,2020,66,3.93
34.0,-115.0,2020,66,4.48
34.0,-114.375,2020,66,6.7
34.5,-120.0,2020,66,4.05
34.5,-119.375,2020,66,2.99
34.5,-118.75,2020,66,5.47
34.5,-118.125,2020,66,5.74
34.5,-117.5,2020,66,5.38
34.5,-116.875,2020,66,4.89
34.5,-116.25,2020,66,4.56
34.5,-115.625,2020,66,5.23
34.5,-115.0,2020,66,5.63
34.5,-114.375,2020,66,6.77
32.5,-120.0,2020,67,6.14
32.5,-119.375,2020,67,5.2
32.5,-118.75,2020,67,5.57
32.5,-118.125,2020,67,5.58
32.5,-117.5,2020,67,5.16
32.5,-116.875,2020,67,5.72
32.5,-116.25,2020,67,7.41
32.5,-115.625,2020,67,6.9
32.5,-115.0,2020,67,3.9
32.5,-114.375,2020,67,6.54
33.0,-120.0,2020,67,5.96
33.0,-119.375,2020,67,5.05
33.0,-118.75,2020,67,5.63
33.0,-118.125,2020,67,5.48
33.0,-117.5,2020,67,5.41
33.0,-116.875,2020,67,6.57
33.0,-116.25,2020,67,8.88
33.0,-115.625,2020,67,9.0
33.0,-115.0,2020,67,5.48
33.0,-114.375,2020,67,5.44
33.5,-120.0,2020,67,5.62
33.5,-119.375,2020,67,5.17
33.5,-118.75,2020,67,5.5
33.5,-118.125,2020,67,5.46
33.5,-117.5,2020,67,5.77
33.5,-116.875,2020,67,5.76
33.5,-116.25,2020,67,7.31
33.5,-115.625,2020,67,7.57
33.5,-115.0,2020,67,6.92
33.5,-114.375,2020,67,6.79
34.0,-120.0,2020,67,4.36
34.0,-119.375,2020,67,4.39
34.0,-118.75,2020,67,4.98
34.0,-118.125,2020,67,5.24
34.0,-117.5,2020,67,5.91
34.0,-116.875,2020,67,6.74
34.0,-116.25,2020,67,6.57
34.0,-115.625,2020,67,6.82
34.0,-115.0,2020,67,7.41
34.0,-114.375,2020,67,7.62
34.5,-120.0,2020,67,4.4
34.5,-119.375,2020,67,3.47
34.5,-118.75,2020,67,5.88
34.5,-118.125,2020,67,6.88
34.5,-117.5,2020,67,6.95
34.5,-116.875,2020,67,7.96
34.5,-116.25,2020,67,7.02
34.5,-115.625,2020,67,5.64
34.5,-115.0,2020,67,8.08
34.5,-114.375,2020,67,8.57
32.5,-120.0,2020,68,6.73
32.5,-119.375,2020,68,5.57
32.5,-118.75,2020,68,4.19
32.5,-118.125,2020,68,3.51
32.5,-117.5,2020,68,3.87
32.5,-116.875,2020,68,5.31
32.5,-116.25,2020,68,7.13
32.5,-115.625,2020,68,5.32
32.5,-115.0,2020,68,3.39
32.5,-114.375,2020,68,4.73
33.0,-120.0,2020,68,6.93
33.0,-119.375,2020,68,5.58
33.0,-118.75,2020,68,4.34
33.0,-118.125,2020,68,3.29
33.0,-117.5,2020,68,3.8
33.0,-116.875,2020,68,6.38
33.0,-116.25,2020,68,8.33
33.0,-115.625,2020,68,7.19
33.0,-115.0,2020,68,5.47
33.0,-114.375,2020,68,5.64
33.5,-120.0,2020,68,7.03
33.5,-119.375,2020,68,5.74
33.5,-118.75,2020,68,3.96
33.5,-118.125,2020,68,3.86
33.5,-117.5,2020,68,4.7
33.5,-116.875,2020,68,5.46
33.5,-116.25,2020,68,6.4
33.5,-115.625,2020,68,6.46
33.5,-115.0,2020,68,6.78
33.5,-114.375,2020,68,6.33
34.0,-120.0,2020,68,6.55
34.0,-119.375,2020,68,4.41
34.0,-118.75,2020,68,4.24
34.0,-118.125,2020,68,5.19
34.0,-117.5,2020,68,6.0
34.0,-116.875,2020,68,6.21
34.0,-116.25,2020,68,5.2
34.0,-115.625,2020,68,4.07
34.0,-115.0,2020,68,5.08
34.0,-114.375,2020,68,5.7
34.5,-120.0,2020,68,5.36
34.5,-119.375,2020,68,3.8
34.5,-118.75,2020,68,5.99
34.5,-118.125,2020,68,6.75
34.5,-117.5,2020,68,6.58
34.5,-116.875,2020,68,6.88
34.5,-116.25,2020,68,5.94
34.5,-115.625,2020,68,4.19
34.5,-115.0,2020,68,4.9
34.5,-114.375,2020,68,5.28
32.5,-120.0,2020,69,10.65
32.5,-119.375,2020,69,11.66
32.5,-118.75,2020,69,10.63
32.5,-118.125,2020,69,9.27
32.5,-117.5,2020,69,7.38
32.5,-116.875,2020,69,5.21
32.5,-116.25,2020,69,4.35
32.5,-115.625,2020,69,4.54
32.5,-115.0,2020,69,4.09
32.5,-114.375,2020,69,4.84
33.0,-120.0,2020,69,8.9
33.0,-119.375,2020,69,10.22
33.0,-118.75,2020,69,10.36
33.0,-118.125,2020,69,8.7
33.0,-117.5,2020,69,6.22
33.0,-116.875,2020,69,4.9
33.0,-116.25,2020,69,4.05
33.0,-115.625,2020,69,4.41
33.0,-115.0,2020,69,4.71
33.0,-114.375,2020,69,5.3
33.5,-120.0,2020,69,7.89
33.5,-119.375,2020,69,8.6
33.5,-118.75,2020,69,8.92
33.5,-118.125,2020,69,6.19
33.5,-117.5,2020,69,4.9
33.5,-116.875,2020,69,4.42
33.5,-116.25,2020,69,3.88
33.5,-115.625,2020,69,4.55
33.5,-115.0,2020,69,5.02
33.5,-114.375,2020,69,5.34
34.0,-120.0,2020,69,7.33
34.0,-119.375,2020,69,5.78
34.0,-118.75,2020,69,4.72
34.0,-118.125,2020,69,4.4
34.0,-117.5,2020,69,3.94
34.0,-116.875,2020,69,4.05
34.0,-116.25,2020,69,4.69
34.0,-115.625,2020,69,4.78
34.0,-115.0,2020,69,4.81
34.0,-114.375,2020,69,4.9
34.5,-120.0,2020,69,6.34
34.5,-119.375,2020,69,2.82
34.5,-118.75,2020,69,3.27
34.5,-118.125,2020,69,3.14
34.5,-117.5,2020,69,3.61
34.5,-116.875,2020,69,4.44
34.5,-116.25,2020,69,5.1
34.5,-115.625,2020,69,5.24
34.5,-115.0,2020,69,5.67
34.5,-114.375,2020,69,5.58
32.5,-120.0,2020,70,7.43
32.5,-119.375,2020,70,7.58
32.5,-118.75,2020,70,7.27
32.5,-118.125,2020,70,8.03
32.5,-117.5,2020,70,7.93
32.5,-116.875,2020,70,5.62
32.5,-116.25,2020,70,3.03
32.5,-115.625,2020,70,4.53
32.5,-115.0,2020,70,4.47
32.5,-114.375,2020,70,6.05
33.0,-120.0,2020,70,8.03
33.0,-119.375,2020,70,7.71
33.0,-118.75,2020,70,6.82
33.0,-118.125,2020,70,7.72
33.0,-117.5,2020,70,7.56
33.0,-116.875,2020,70,5.48
33.0,-116.25,2020,70,5.01
33.0,-115.625,2020,70,5.1
33.0,-115.0,2020,70,4.19
33.0,-114.375,2020,70,5.41
33.5,-120.0,2020,70,8.29
33.5,-119.375,2020,70,7.65
33.5,-118.75,2020,70,6.43
33.5,-118.125,2020,70,7.45
33.5,-117.5,2020,70,7.27
33.5,-116.875,2020,70,5.25
33.5,-116.25,2020,70,4.58
33.5,-115.625,2020,70,4.17
33.5,-115.0,2020,70,4.95
33.5,-114.375,2020,70,5.32
34.0,-120.0,2020,70,9.31
34.0,-119.375,2020,70,8.18
34.0,-118.75,2020,70,7.11
34.0,-118.125,2020,70,7.17
34.0,-117.5,2020,70,6.3
34.0,-116.875,2020,70,4.94
34.0,-116.25,2020,70,4.85
34.0,-115.625,2020,70,5.21
34.0,-115.0,2020,70,4.56
34.0,-114.375,2020,70,5.15
34.5,-120.0,2020,70,8.89
34.5,-119.375,2020,70,5.5
34.5,-118.75,2020,70,6.92
34.5,-118.125,2020,70,6.81
34.5,-117.5,2020,70,6.27
34.5,-116.875,2020,70,5.94
34.5,-116.25,2020,70,6.25
34.5,-115.625,2020,70,6.13
34.5,-115.0,2020,70,5.13
34.5,-114.375,2020,70,4.91
32.5,-120.0,2020,71,3.94
32.5,-119.375,2020,71,3.4
32.5,-118.75,2020,71,3.48
32.5,-118.125,2020,71,3.53
32.5,-117.5,2020,71,3.94
32.5,-116.875,2020,71,4.73
32.5,-116.25,2020,71,2.94
32.5,-115.625,2020,71,2.8
32.5,-115.0,2020,71,2.11
32.5,-114.375,2020,71,2.58
33.0,-120.0,2020,71,3.61
33.0,-119.375,2020,71,2.99
33.0,-118.75,2020,71,3.04
33.0,-118.125,2020,71,2.73
33.0,-117.5,2020,71,4.12
33.0,-116.875,2020,71,4.34
33.0,-116.25,2020,71,2.06
33.0,-115.625,2020,71,2.39
33.0,-115.0,2020,71,2.21
33.0,-114.375,2020,71,2.77
33.5,-120.0,2020,71,3.19
33.5,-119.375,2020,71,2.65
33.5,-118.75,2020,71,3.11
33.5,-118.125,2020,71,2.78
33.5,-117.5,2020,71,4.44
33.5,-116.875,2020,71,3.78
33.5,-116.25,2020,71,3.03
33.5,-115.625,2020,71,2.44
33.5,-115.0,2020,71,2.11
33.5,-114.375,2020,71,3.39
34.0,-120.0,2020,71,2.8
34.0,-119.375,2020,71,2.46
34.0,-118.75,2020,71,3.11
34.0,-118.125,2020,71,3.88
34.0,-117.5,2020,71,4.54
34.0,-116.875,2020,71,4.09
34.0,-116.25,2020,71,3.78
34.0,-115.625,2020,71,2.74
34.0,-115.0,2020,71,1.8
34.0,-114.375,2020,71,3.18
34.5,-120.0,2020,71,3.2
34.5,-119.375,2020,71,2.61
34.5,-118.75,2020,71,3.66
34.5,-118.125,2020,71,3.64
34.5,-117.5,2020,71,3.42
34.5,-116.875,2020,71,3.3
34.5,-116.25,2020,71,3.62
34.5,-115.625,2020,71,3.29
34.5,-115.0,2020,71,2.44
34.5,-114.375,2020,71,3.41
32.5,-120.0,2020,72,2.38
32.5,-119.375,2020,72,2.8
32.5,-118.75,2020,72,3.66
32.5,-118.125,2020,72,5.09
32.5,-117.5,2020,72,5.72
32.5,-116.875,2020,72,6.86
32.5,-116.25,2020,72,6.85
32.5,-115.625,2020,72,5.03
32.5,-115.0,2020,72,4.95
32.5,-114.375,2020,72,6.21
33.0,-120.0,2020,72,2.69
33.0,-119.375,2020,72,2.79
33.0,-118.75,2020,72,3.53
33.0,-118.125,2020,72,4.09
33.0,-117.5,2020,72,5.06
33.0,-116.875,2020,72,6.0
33.0,-116.25,2020,72,7.28
33.0,-115.625,2020,72,5.19
33.0,-115.0,2020,72,4.67
33.0,-114.375,2020,72,6.54
33.5,-120.0,2020,72,3.14
33.5,-119.375,2020,72,2.99
33.5,-118.75,2020,72,4.02
33.5,-118.125,2020,72,4.65
33.5,-117.5,2020,72,6.23
33.5,-116.875,2020,72,6.18
33.5,-116.25,2020,72,6.37
33.5,-115.625,2020,72,6.02
33.5,-115.0,2020,72,5.47
33.5,-114.375,2020,72,6.97
34.0,-120.0,2020,72,3.37
34.0,-119.375,2020,72,4.13
34.0,-118.75,2020,72,3.81
34.0,-118.125,2020,72,3.12
34.0,-117.5,2020,72,4.55
34.0,-116.875,2020,72,6.52
34.0,-116.25,2020,72,5.73
34.0,-115.625,2020,72,5.26
34.0,-115.0,2020,72,5.03
34.0,-114.375,2020,72,7.24
34.5,-120.0,2020,72,3.69
34.5,-119.375,2020,72,2.68
34.5,-118.75,2020,72,4.65
34.5,-118.125,2020,72,5.85
34.5,-117.5,2020,72,6.11
34.5,-116.875,2020,72,7.24
34.5,-116.25,2020,72,7.29
34.5,-115.625,2020,72,7.41
34.5,-115.0,2020,72,5.41
34.5,-114.375,2020,72,7.7
32.5,-120.0,2020,73,6.87
32.5,-119.375,2020,73,6.53
32.5,-118.75,2020,73,6.57
32.5,-118.125,2020,73,6.02
32.5,-117.5,2020,73,5.78
32.5,-116.875,2020,73,7.22
32.5,-116.25,2020,73,7.36
32.5,-115.625,2020,73,4.68
32.5,-115.0,2020,73,4.92
32.5,-114.375,2020,73,5.4
33.0,-120.0,2020,73,6.43
33.0,-119.375,2020,73,6.17
33.0,-118.75,2020,73,6.13
33.0,-118.125,2020,73,5.12
33.0,-117.5,2020,73,5.01
33.0,-116.875,2020,73,6.96
33.0,-116.25,2020,73,8.16
33.0,-115.625,2020,73,5.23
33.0,-115.0,2020,73,5.29
33.0,-114.375,2020,73,5.82
33.5,-120.0,2020,73,5.69
33.5,-119.375,2020,73,5.78
33.5,-118.75,2020,73,5.4
33.5,-118.125,2020,73,4.9
33.5,-117.5,2020,73,5.62
33.5,-116.875,2020,73,5.67
33.5,-116.25,2020,73,6.51
33.5,-115.625,2020,73,6.3
33.5,-115.0,2020,73,6.99
33.5,-114.375,2020,73,6.61
34.0,-120.0,2020,73,4.64
34.0,-119.375,2020,73,4.35
34.0,-118.75,2020,73,5.21
34.0,-118.125,2020,73,5.5
34.0,-117.5,2020,73,6.21
34.0,-116.875,2020,73,6.74
34.0,-116.25,2020,73,6.11
34.0,-115.625,2020,73,7.34
34.0,-115.0,2020,73,7.7
34.0,-114.375,2020,73,7.26
34.5,-120.0,2020,73,5.4
34.5,-119.375,2020,73,3.75
34.5,-118.75,2020,73,6.41
34.5,-118.125,2020,73,7.27
34.5,-117.5,2020,73,7.2
34.5,-116.875,2020,73,7.43
34.5,-116.25,2020,73,5.88
34.5,-115.625,2020,73,6.62
34.5,-115.0,2020,73,8.06
34.5,-114.375,2020,73,8.06
32.5,-120.0,2020,74,6.3
32.5,-119.375,2020,74,6.03
32.5,-118.75,2020,74,5.29
32.5,-118.125,2020,74,4.75
32.5,-117.5,2020,74,4.28
32.5,-116.875,2020,74,5.23
32.5,-116.25,2020,74,4.53
32.5,-115.625,2020,74,2.77
32.5,-115.0,2020,74,4.02
32.5,-114.375,2020,74,3.7
33.0,-120.0,2020,74,6.13
33.0,-119.375,2020,74,6.25
33.0,-118.75,2020,74,5.69
33.0,-118.125,2020,74,4.67
33.0,-117.5,2020,74,4.45
33.0,-116.875,2020,74,5.59
33.0,-116.25,2020,74,5.59
33.0,-115.625,2020,74,2.9
33.0,-115.0,2020,74,2.33
33.0,-114.375,2020,74,3.83
33.5,-120.0,2020,74,5.82
33.5,-119.375,2020,74,6.36
33.5,-118.75,2020,74,5.37
33.5,-118.125,2020,74,4.92
33.5,-117.5,2020,74,5.2
33.5,-116.875,2020,74,4.92
33.5,-116.25,2020,74,4.79
33.5,-115.625,2020,74,4.08
33.5,-115.0,2020,74,4.25
33.5,-114.375,2020,74,4.8
34.0,-120.0,2020,74,4.92
34.0,-119.375,2020,74,4.81
34.0,-118.75,2020,74,5.29
34.0,-118.125,2020,74,5.66
34.0,-117.5,2020,74,6.23
34.0,-116.875,2020,74,6.42
34.0,-116.25,2020,74,5.38
34.0,-115.625,2020,74,5.8
34.0,-115.0,2020,74,4.78
34.0,-114.375,2020,74,4.82
34.5,-120.0,2020,74,5.41
34.5,-119.375,2020,74,3.58
34.5,-118.75,2020,74,6.32
34.5,-118.125,2020,74,7.54
34.5,-117.5,2020,74,7.51
34.5,-116.875,2020,74,7.83
34.5,-116.25,2020,74,5.96
34.5,-115.625,2020,74,5.98
34.5,-115.0,2020,74,5.63
34.5,-114.375,2020,74,5.77
32.5,-120.0,2020,75,6.2
32.5,-119.375,2020,75,6.09
32.5,-118.75,2020,75,5.44
32.5,-118.125,2020,75,4.77
32.5,-117.5,2020,75,4.47
32.5,-116.875,2020,75,5.63
32.5,-116.25,2020,75,5.65
32.5,-115.625,2020,75,3.42
32.5,-115.0,2020,75,2.32
32.5,-114.375,2020,75,3.13
33.0,-120.0,2020,75,6.38
33.0,-119.375,2020,75,6.25
33.0,-118.75,2020,75,5.86
33.0,-118.125,2020,75,4.82
33.0,-117.5,2020,75,4.54
33.0,-116.875,2020,75,6.19
33.0,-116.25,2020,75,6.79
33.0,-115.625,2020,75,5.0
33.0,-115.0,2020,75,3.53
33.0,-114.375,2020,75,3.45
33.5,-120.0,2020,75,6.49
33.5,-119.375,2020,75,6.28
33.5,-118.75,2020,75,5.56
33.5,-118.125,2020,75,4.42
33.5,-117.5,2020,75,5.2
33.5,-116.875,2020,75,5.25
33.5,-116.25,2020,75,5.14
33.5,-115.625,2020,75,4.26
33.5,-115.0,2020,75,4.54
33.5,-114.375,2020,75,4.17
34.0,-120.0,2020,75,5.6
34.0,-119.375,2020,75,4.74
34.0,-118.75,2020,75,4.63
34.0,-118.125,2020,75,5.09
34.0,-117.5,2020,75,5.97
34.0,-116.875,2020,75,6.41
34.0,-116.25,2020,75,5.1
34.0,-115.625,2020,75,4.99
34.0,-115.0,2020,75,4.44
34.0,-114.375,2020,75,4.45
34.5,-120.0,2020,75,5.98
34.5,-119.375,2020,75,4.22
34.5,-118.75,2020,75,6.57
34.5,-118.125,2020,75,7.13
34.5,-117.5,2020,75,7.08
34.5,-116.875,2020,75,7.63
34.5,-116.25,2020,75,5.5
34.5,-115.625,2020,75,4.64
34.5,-115.0,2020,75,4.63
34.5,-114.375,2020,75,4.78
32.5,-120.0,2020,76,7.87
32.5,-119.375,2020,76,8.45
32.5,-118.75,2020,76,8.58
32.5,-118.125,2020,76,8.25
32.5,-117.5,2020,76,7.97
32.5,-116.875,2020,76,7.57
32.5,-116.25,2020,76,7.39
32.5,-115.625,2020,76,4.26
32.5,-115.0,2020,76,4.7
32.5,-114.375,2020,76,5.61
33.0,-120.0,2020,76,7.53
33.0,-119.375,2020,76,8.02
33.0,-118.75,2020,76,8.36
33.0,-118.125,2020,76,8.5
33.0,-117.5,2020,76,8.13
33.0,-116.875,2020,76,7.77
33.0,-116.25,2020,76,8.51
33.0,-115.625,2020,76,5.42
33.0,-115.0,2020,76,4.0
33.0,-114.375,2020,76,5.43
33.5,-120.0,2020,76,8.19
33.5,-119.375,2020,76,7.95
33.5,-118.75,2020,76,8.37
33.5,-118.125,2020,76,8.87
33.5,-117.5,2020,76,8.45
33.5,-116.875,2020,76,6.55
33.5,-116.25,2020,76,6.99
33.5,-115.625,2020,76,6.39
33.5,-115.0,2020,76,5.75
33.5,-114.375,2020,76,5.89
34.0,-120.0,2020,76,8.1
34.0,-119.375,2020,76,7.87
34.0,-118.75,2020,76,9.27
34.0,-118.125,2020,76,9.15
34.0,-117.5,2020,76,8.64
34.0,-116.875,2020,76,7.76
34.0,-116.25,2020,76,7.33
34.0,-115.625,2020,76,7.86
34.0,-115.0,2020,76,6.74
34.0,-114.375,2020,76,6.38
34.5,-120.0,2020,76,7.99
34.5,-119.375,2020,76,6.35
34.5,-118.75,2020,76,9.99
34.5,-118.125,2020,76,10.12
34.5,-117.5,2020,76,9.29
34.5,-116.875,2020,76,9.4
34.5,-116.25,2020,76,8.03
34.5,-115.625,2020,76,8.39
34.5,-115.0,2020,76,7.74
34.5,-114.375,2020,76,7.4
32.5,-120.0,2020,77,4.82
32.5,-119.375,2020,77,4.41
32.5,-118.75,2020,77,5.11
32.5,-118.125,2020,77,5.82
32.5,-117.5,2020,77,6.9
32.5,-116.875,2020,77,6.71
32.5,-116.25,2020,77,6.8
32.5,-115.625,2020,77,3.92
32.5,-115.0,2020,77,3.22
32.5,-114.375,2020,77,4.08
33.0,-120.0,2020,77,4.74
33.0,-119.375,2020,77,4.4
33.0,-118.75,2020,77,4.95
33.0,-118.125,2020,77,5.29
33.0,-117.5,2020,77,6.04
33.0,-116.875,2020,77,6.58
33.0,-116.25,2020,77,5.52
33.0,-115.625,2020,77,4.44
33.0,-115.0,2020,77,5.37
33.0,-114.375,2020,77,4.04
33.5,-120.0,2020,77,4.69
33.5,-119.375,2020,77,4.51
33.5,-118.75,2020,77,4.46
33.5,-118.125,2020,77,3.86
33.5,-117.5,2020,77,5.26
33.5,-116.875,2020,77,4.95
33.5,-116.25,2020,77,3.85
33.5,-115.625,2020,77,4.14
33.5,-115.0,2020,77,5.81
33.5,-114.375,2020,77,5.0
34.0,-120.0,2020,77,3.98
34.0,-119.375,2020,77,3.75
34.0,-118.75,2020,77,3.08
34.0,-118.125,2020,77,3.74
34.0,-117.5,2020,77,4.59
34.0,-116.875,2020,77,5.4
34.0,-116.25,2020,77,3.88
34.0,-115.625,2020,77,4.79
34.0,-115.0,2020,77,5.35
34.0,-114.375,2020,77,5.72
34.5,-120.0,2020,77,2.99
34.5,-119.375,2020,77,2.59
34.5,-118.75,2020,77,3.8
34.5,-118.125,2020,77,4.19
34.5,-117.5,2020,77,4.51
34.5,-116.875,2020,77,5.22
34.5,-116.25,2020,77,4.12
34.5,-115.625,2020,77,4.43
34.5,-115.0,2020,77,5.35
34.5,-114.375,2020,77,6.11
32.5,-120.0,2020,78,12.17
32.5,-119.375,2020,78,12.42
32.5,-118.75,2020,78,12.38
32.5,-118.125,2020,78,11.42
32.5,-117.5,2020,78,8.7
32.5,-116.875,2020,78,6.3
32.5,-116.25,2020,78,6.57
32.5,-115.625,2020,78,6.4
32.5,-115.0,2020,78,6.78
32.5,-114.375,2020,78,9.98
33.0,-120.0,2020,78,12.24
33.0,-119.375,2020,78,12.92
33.0,-118.75,2020,78,12.88
33.0,-118.125,2020,78,11.05
33.0,-117.5,2020,78,7.58
33.0,-116.875,2020,78,5.64
33.0,-116.25,2020,78,6.21
33.0,-115.625,2020,78,7.24
33.0,-115.0,2020,78,5.85
33.0,-114.375,2020,78,8.96
33.5,-120.0,2020,78,12.57
33.5,-119.375,2020,78,13.59
33.5,-118.75,2020,78,12.97
33.5,-118.125,2020,78,9.39
33.5,-117.5,2020,78,7.13
33.5,-116.875,2020,78,5.03
33.5,-116.25,2020,78,5.13
33.5,-115.625,2020,78,5.68
33.5,-115.0,2020,78,6.05
33.5,-114.375,2020,78,6.78
34.0,-120.0,2020,78,11.75
34.0,-119.375,2020,78,10.87
