-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
34.5,-116.875,2021,54,3.27
34.5,-116.25,2021,54,3.92
34.5,-115.625,2021,54,3.72
34.5,-115.0,2021,54,4.12
34.5,-114.375,2021,54,3.09
32.5,-120.0,2021,55,9.97
32.5,-119.375,2021,55,7.97
32.5,-118.75,2021,55,6.25
32.5,-118.125,2021,55,3.48
32.5,-117.5,2021,55,3.85
32.5,-116.875,2021,55,4.37
32.5,-116.25,2021,55,4.79
32.5,-115.625,2021,55,5.2
32.5,-115.0,2021,55,4.04
32.5,-114.375,2021,55,3.83
33.0,-120.0,2021,55,9.86
33.0,-119.375,2021,55,7.52
33.0,-118.75,2021,55,5.95
33.0,-118.125,2021,55,3.19
33.0,-117.5,2021,55,3.47
33.0,-116.875,2021,55,4.98
33.0,-116.25,2021,55,5.72
33.0,-115.625,2021,55,5.43
33.0,-115.0,2021,55,3.65
33.0,-114.375,2021,55,3.81
33.5,-120.0,2021,55,10.39
33.5,-119.375,2021,55,6.99
33.5,-118.75,2021,55,5.31
33.5,-118.125,2021,55,3.53
33.5,-117.5,2021,55,3.75
33.5,-116.875,2021,55,4.54
33.5,-116.25,2021,55,6.69
33.5,-115.625,2021,55,7.93
33.5,-115.0,2021,55,7.69
33.5,-114.375,2021,55,5.67
34.0,-120.0,2021,55,8.25
34.0,-119.375,2021,55,5.36
34.0,-118.75,2021,55,6.95
34.0,-118.125,2021,55,8.3
34.0,-117.5,2021,55,7.17
34.0,-116.875,2021,55,7.85
34.0,-116.25,2021,55,10.55
34.0,-115.625,2021,55,7.34
34.0,-115.0,2021,55,9.26
34.0,-114.375,2021,55,10.04
34.5,-120.0,2021,55,6.21
34.5,-119.375,2021,55,4.53
34.5,-118.75,2021,55,6.13
34.5,-118.125,2021,55,10.35
34.5,-117.5,2021,55,9.18
34.5,-116.875,2021,55,9.05
34.5,-116.25,2021,55,9.39
34.5,-115.625,2021,55,8.99
34.5,-115.0,2021,55,11.27
34.5,-114.375,2021,55,11.44
32.5,-120.0,2021,56,8.55
32.5,-119.375,2021,56,7.85
32.5,-118.75,2021,56,7.69
32.5,-118.125,2021,56,6.69
32.5,-117.5,2021,56,5.71
32.5,-116.875,2021,56,8.9
32.5,-116.25,2021,56,6.87
32.5,-115.625,2021,56,7.74
32.5,-115.0,2021,56,10.23
32.5,-114.375,2021,56,11.42
33.0,-120.0,2021,56,8.41
33.0,-119.375,2021,56,7.97
33.0,-118.75,2021,56,8.05
33.0,-118.125,2021,56,6.74
33.0,-117.5,2021,56,6.28
33.0,-116.875,2021,56,7.1
33.0,-116.25,2021,56,7.12
33.0,-115.625,2021,56,10.64
33.0,-115.0,2021,56,12.14
33.0,-114.375,2021,56,12.74
33.5,-120.0,2021,56,8.24
33.5,-119.375,2021,56,8.08
33.5,-118.75,2021,56,7.31
33.5,-118.125,2021,56,8.32
33.5,-117.5,2021,56,8.54
33.5,-116.875,2021,56,6.2
33.5,-116.25,2021,56,9.04
33.5,-115.625,2021,56,12.7
33.5,-115.0,2021,56,13.03
33.5,-114.375,2021,56,12.8
34.0,-120.0,2021,56,6.74
34.0,-119.375,2021,56,7.38
34.0,-118.75,2021,56,9.96
34.0,-118.125,2021,56,10.38
34.0,-117.5,2021,56,10.76
34.0,-116.875,2021,56,9.91
34.0,-116.25,2021,56,10.45
34.0,-115.625,2021,56,11.44
34.0,-115.0,2021,56,12.39
34.0,-114.375,2021,56,12.35
34.5,-120.0,2021,56,4.82
34.5,-119.375,2021,56,5.02
34.5,-118.75,2021,56,11.09
34.5,-118.125,2021,56,11.62
34.5,-117.5,2021,56,9.72
34.5,-116.875,2021,56,9.72
34.5,-116.25,2021,56,9.28
34.5,-115.625,2021,56,10.52
34.5,-115.0,2021,56,12.28
34.5,-114.375,2021,56,12.0
32.5,-120.0,2021,57,11.81
32.5,-119.375,2021,57,10.42
32.5,-118.75,2021,57,8.05
32.5,-118.125,2021,57,6.79
32.5,-117.5,2021,57,5.72
32.5,-116.875,2021,57,4.13
32.5,-116.25,2021,57,4.87
32.5,-115.625,2021,57,5.67
32.5,-115.0,2021,57,3.58
32.5,-114.375,2021,57,3.59
33.0,-120.0,2021,57,12.26
33.0,-119.375,2021,57,10.62
33.0,-118.75,2021,57,7.54
33.0,-118.125,2021,57,5.89
33.0,-117.5,2021,57,5.14
33.0,-116.875,2021,57,3.48
33.0,-116.25,2021,57,4.94
33.0,-115.625,2021,57,5.07
33.0,-115.0,2021,57,4.81
33.0,-114.375,2021,57,4.07
33.5,-120.0,2021,57,12.41
33.5,-119.375,2021,57,9.89
33.5,-118.75,2021,57,6.21
33.5,-118.125,2021,57,4.75
33.5,-117.5,2021,57,4.19
33.5,-116.875,2021,57,3.95
33.5,-116.25,2021,57,3.9
33.5,-115.625,2021,57,4.38
33.5,-115.0,2021,57,5.2
33.5,-114.375,2021,57,3.89
34.0,-120.0,2021,57,9.84
34.0,-119.375,2021,57,5.85
34.0,-118.75,2021,57,6.71
34.0,-118.125,2021,57,5.51
34.0,-117.5,2021,57,5.11
34.0,-116.875,2021,57,5.63
34.0,-116.25,2021,57,4.13
34.0,-115.625,2021,57,4.19
34.0,-115.0,2021,57,4.48
34.0,-114.375,2021,57,3.73
34.5,-120.0,2021,57,7.51
34.5,-119.375,2021,57,4.38
34.5,-118.75,2021,57,6.42
34.5,-118.125,2021,57,5.52
34.5,-117.5,2021,57,5.59
34.5,-116.875,2021,57,5.7
34.5,-116.25,2021,57,6.45
34.5,-115.625,2021,57,4.08
34.5,-115.0,2021,57,4.54
34.5,-114.375,2021,57,4.83
32.5,-120.0,2021,58,13.59
32.5,-119.375,2021,58,11.78
32.5,-118.75,2021,58,10.43
32.5,-118.125,2021,58,7.27
32.5,-117.5,2021,58,5.71
32.5,-116.875,2021,58,5.25
32.5,-116.25,2021,58,4.81
32.5,-115.625,2021,58,5.99
32.5,-115.0,2021,58,4.78
32.5,-114.375,2021,58,4.23
33.0,-120.0,2021,58,13.15
33.0,-119.375,2021,58,12.24
33.0,-118.75,2021,58,10.24
33.0,-118.125,2021,58,6.79
33.0,-117.5,2021,58,4.6
33.0,-116.875,2021,58,4.2
33.0,-116.25,2021,58,5.22
33.0,-115.625,2021,58,5.62
33.0,-115.0,2021,58,6.56
33.0,-114.375,2021,58,5.72
33.5,-120.0,2021,58,13.16
33.5,-119.375,2021,58,10.82
33.5,-118.75,2021,58,9.38
33.5,-118.125,2021,58,6.95
33.5,-117.5,2021,58,5.19
33.5,-116.875,2021,58,4.36
33.5,-116.25,2021,58,4.25
33.5,-115.625,2021,58,6.99
33.5,-115.0,2021,58,8.14
33.5,-114.375,2021,58,6.71
34.0,-120.0,2021,58,10.54
34.0,-119.375,2021,58,6.59
34.0,-118.75,2021,58,8.43
34.0,-118.125,2021,58,9.56
34.0,-117.5,2021,58,8.51
34.0,-116.875,2021,58,6.45
34.0,-116.25,2021,58,5.74
34.0,-115.625,2021,58,6.61
34.0,-115.0,2021,58,8.79
34.0,-114.375,2021,58,7.21
34.5,-120.0,2021,58,8.58
34.5,-119.375,2021,58,6.34
34.5,-118.75,2021,58,9.91
34.5,-118.125,2021,58,8.87
34.5,-117.5,2021,58,7.71
34.5,-116.875,2021,58,7.16
34.5,-116.25,2021,58,6.96
34.5,-115.625,2021,58,6.99
34.5,-115.0,2021,58,9.88
34.5,-114.375,2021,58,9.32
32.5,-120.0,2021,59,10.03
32.5,-119.375,2021,59,9.47
32.5,-118.75,2021,59,7.77
32.5,-118.125,2021,59,4.07
32.5,-117.5,2021,59,6.45
32.5,-116.875,2021,59,9.86
32.5,-116.25,2021,59,7.97
32.5,-115.625,2021,59,7.36
32.5,-115.0,2021,59,9.43
32.5,-114.375,2021,59,10.15
33.0,-120.0,2021,59,9.54
33.0,-119.375,2021,59,8.87
33.0,-118.75,2021,59,6.86
33.0,-118.125,2021,59,5.43
33.0,-117.5,2021,59,5.64
33.0,-116.875,2021,59,8.54
33.0,-116.25,2021,59,7.56
33.0,-115.625,2021,59,8.55
33.0,-115.0,2021,59,10.27
33.0,-114.375,2021,59,10.73
33.5,-120.0,2021,59,8.66
33.5,-119.375,2021,59,7.27
33.5,-118.75,2021,59,8.51
33.5,-118.125,2021,59,8.46
33.5,-117.5,2021,59,7.86
33.5,-116.875,2021,59,6.1
33.5,-116.25,2021,59,7.22
33.5,-115.625,2021,59,9.96
33.5,-115.0,2021,59,10.44
33.5,-114.375,2021,59,10.46
34.0,-120.0,2021,59,5.88
34.0,-119.375,2021,59,7.49
34.0,-118.75,2021,59,9.45
34.0,-118.125,2021,59,9.67
34.0,-117.5,2021,59,9.79
34.0,-116.875,2021,59,8.74
34.0,-116.25,2021,59,8.21
34.0,-115.625,2021,59,8.68
34.0,-115.0,2021,59,9.44
34.0,-114.375,2021,59,9.48
34.5,-120.0,2021,59,5.22
34.5,-119.375,2021,59,5.17
34.5,-118.75,2021,59,10.47
34.5,-118.125,2021,59,10.56
34.5,-117.5,2021,59,8.82
34.5,-116.875,2021,59,8.43
34.5,-116.25,2021,59,6.89
34.5,-115.625,2021,59,7.5
34.5,-115.0,2021,59,9.16
34.5,-114.375,2021,59,9.33
32.5,-120.0,2021,60,4.37
32.5,-119.375,2021,60,4.25
32.5,-118.75,2021,60,5.5
32.5,-118.125,2021,60,6.25
32.5,-117.5,2021,60,7.1
32.5,-116.875,2021,60,7.01
32.5,-116.25,2021,60,5.63
32.5,-115.625,2021,60,3.81
32.5,-115.0,2021,60,3.44
32.5,-114.375,2021,60,4.7
33.0,-120.0,2021,60,4.64
33.0,-119.375,2021,60,5.16
33.0,-118.75,2021,60,5.51
33.0,-118.125,2021,60,6.11
33.0,-117.5,2021,60,6.96
33.0,-116.875,2021,60,7.79
33.0,-116.25,2021,60,5.81
33.0,-115.625,2021,60,3.85
33.0,-115.0,2021,60,5.31
33.0,-114.375,2021,60,5.03
33.5,-120.0,2021,60,5.48
33.5,-119.375,2021,60,6.53
33.5,-118.75,2021,60,6.41
33.5,-118.125,2021,60,6.0
33.5,-117.5,2021,60,6.2
33.5,-116.875,2021,60,5.76
33.5,-116.25,2021,60,4.48
33.5,-115.625,2021,60,4.74
33.5,-115.0,2021,60,5.24
33.5,-114.375,2021,60,5.08
34.0,-120.0,2021,60,5.55
34.0,-119.375,2021,60,6.34
34.0,-118.75,2021,60,5.86
34.0,-118.125,2021,60,5.38
34.0,-117.5,2021,60,5.13
34.0,-116.875,2021,60,5.14
34.0,-116.25,2021,60,4.29
34.0,-115.625,2021,60,4.23
34.0,-115.0,2021,60,4.11
34.0,-114.375,2021,60,5.12
34.5,-120.0,2021,60,5.8
34.5,-119.375,2021,60,3.83
34.5,-118.75,2021,60,5.52
34.5,-118.125,2021,60,5.21
34.5,-117.5,2021,60,4.9
34.5,-116.875,2021,60,5.39
34.5,-116.25,2021,60,5.34
34.5,-115.625,2021,60,4.78
34.5,-115.0,2021,60,4.9
34.5,-114.375,2021,60,4.96
32.5,-120.0,2021,61,6.25
32.5,-119.375,2021,61,5.99
32.5,-118.75,2021,61,5.52
32.5,-118.125,2021,61,5.44
32.5,-117.5,2021,61,5.79
32.5,-116.875,2021,61,4.76
32.5,-116.25,2021,61,4.18
32.5,-115.625,2021,61,3.08
32.5,-115.0,2021,61,3.6
32.5,-114.375,2021,61,4.58
33.0,-120.0,2021,61,5.91
33.0,-119.375,2021,61,5.51
33.0,-118.75,2021,61,6.18
33.0,-118.125,2021,61,5.72
33.0,-117.5,2021,61,5.71
33.0,-116.875,2021,61,6.58
33.0,-116.25,2021,61,4.89
33.0,-115.625,2021,61,3.78
33.0,-115.0,2021,61,5.07
33.0,-114.375,2021,61,7.45
33.5,-120.0,2021,61,5.47
33.5,-119.375,2021,61,5.68
33.5,-118.75,2021,61,6.04
33.5,-118.125,2021,61,5.01
33.5,-117.5,2021,61,5.87
33.5,-116.875,2021,61,5.94
33.5,-116.25,2021,61,5.08
33.5,-115.625,2021,61,5.01
33.5,-115.0,2021,61,5.24
33.5,-114.375,2021,61,7.8
34.0,-120.0,2021,61,4.7
34.0,-119.375,2021,61,2.82
34.0,-118.75,2021,61,5.05
34.0,-118.125,2021,61,5.82
34.0,-117.5,2021,61,5.8
34.0,-116.875,2021,61,5.46
34.0,-116.25,2021,61,5.6
34.0,-115.625,2021,61,5.15
34.0,-115.0,2021,61,3.96
34.0,-114.375,2021,61,4.53
34.5,-120.0,2021,61,4.27
34.5,-119.375,2021,61,3.8
34.5,-118.75,2021,61,6.2
34.5,-118.125,2021,61,5.37
34.5,-117.5,2021,61,4.98
34.5,-116.875,2021,61,5.54
34.5,-116.25,2021,61,6.28
34.5,-115.625,2021,61,5.41
34.5,-115.0,2021,61,4.68
34.5,-114.375,2021,61,4.22
32.5,-120.0,2021,62,7.55
32.5,-119.375,2021,62,8.05
32.5,-118.75,2021,62,9.18
32.5,-118.125,2021,62,10.35
32.5,-117.5,2021,62,11.18
32.5,-116.875,2021,62,11.69
32.5,-116.25,2021,62,10.63
32.5,-115.625,2021,62,9.03
32.5,-115.0,2021,62,9.8
32.5,-114.375,2021,62,10.35
33.0,-120.0,2021,62,6.83
33.0,-119.375,2021,62,7.66
33.0,-118.75,2021,62,8.96
33.0,-118.125,2021,62,9.84
33.0,-117.5,2021,62,10.62
33.0,-116.875,2021,62,11.57
33.0,-116.25,2021,62,10.76
33.0,-115.625,2021,62,7.94
33.0,-115.0,2021,62,9.21
33.0,-114.375,2021,62,10.08
33.5,-120.0,2021,62,6.48
33.5,-119.375,2021,62,7.71
33.5,-118.75,2021,62,8.4
33.5,-118.125,2021,62,9.0
33.5,-117.5,2021,62,8.79
33.5,-116.875,2021,62,7.98
33.5,-116.25,2021,62,8.76
33.5,-115.625,2021,62,8.92
33.5,-115.0,2021,62,9.3
33.5,-114.375,2021,62,9.92
34.0,-120.0,2021,62,5.73
34.0,-119.375,2021,62,6.27
34.0,-118.75,2021,62,7.56
34.0,-118.125,2021,62,7.46
34.0,-117.5,2021,62,5.94
34.0,-116.875,2021,62,6.89
34.0,-116.25,2021,62,8.21
34.0,-115.625,2021,62,9.77
34.0,-115.0,2021,62,9.34
34.0,-114.375,2021,62,9.93
34.5,-120.0,2021,62,6.17
34.5,-119.375,2021,62,4.3
34.5,-118.75,2021,62,6.01
34.5,-118.125,2021,62,5.37
34.5,-117.5,2021,62,5.35
34.5,-116.875,2021,62,6.76
34.5,-116.25,2021,62,8.11
34.5,-115.625,2021,62,9.46
34.5,-115.0,2021,62,10.1
34.5,-114.375,2021,62,10.5
32.5,-120.0,2021,63,6.48
32.5,-119.375,2021,63,6.08
32.5,-118.75,2021,63,5.99
32.5,-118.125,2021,63,5.48
32.5,-117.5,2021,63,4.42
32.5,-116.875,2021,63,3.45
32.5,-116.25,2021,63,4.55
32.5,-115.625,2021,63,3.16
32.5,-115.0,2021,63,3.3
32.5,-114.375,2021,63,3.44
33.0,-120.0,2021,63,5.95
33.0,-119.375,2021,63,5.51
33.0,-118.75,2021,63,5.05
33.0,-118.125,2021,63,4.63
33.0,-117.5,2021,63,4.26
33.0,-116.875,2021,63,2.64
33.0,-116.25,2021,63,3.5
33.0,-115.625,2021,63,3.2
33.0,-115.0,2021,63,3.19
33.0,-114.375,2021,63,3.42
33.5,-120.0,2021,63,5.84
33.5,-119.375,2021,63,4.93
33.5,-118.75,2021,63,4.63
33.5,-118.125,2021,63,3.99
33.5,-117.5,2021,63,4.28
33.5,-116.875,2021,63,2.63
33.5,-116.25,2021,63,2.45
33.5,-115.625,2021,63,2.88
33.5,-115.0,2021,63,3.07
33.5,-114.375,2021,63,3.11
34.0,-120.0,2021,63,4.49
34.0,-119.375,2021,63,3.7
34.0,-118.75,2021,63,4.41
34.0,-118.125,2021,63,4.2
34.0,-117.5,2021,63,3.57
34.0,-116.875,2021,63,2.65
34.0,-116.25,2021,63,3.1
34.0,-115.625,2021,63,2.8
34.0,-115.0,2021,63,3.14
34.0,-114.375,2021,63,3.11
34.5,-120.0,2021,63,3.71
34.5,-119.375,2021,63,2.8
34.5,-118.75,2021,63,3.51
34.5,-118.125,2021,63,2.69
34.5,-117.5,2021,63,2.88
34.5,-116.875,2021,63,3.74
34.5,-116.25,2021,63,3.27
34.5,-115.625,2021,63,2.92
34.5,-115.0,2021,63,3.08
34.5,-114.375,2021,63,3.08
32.5,-120.0,2021,64,9.51
32.5,-119.375,2021,64,9.68
32.5,-118.75,2021,64,9.36
32.5,-118.125,2021,64,8.8
32.5,-117.5,2021,64,7.39
32.5,-116.875,2021,64,3.65
32.5,-116.25,2021,64,4.18
32.5,-115.625,2021,64,4.84
32.5,-115.0,2021,64,3.76
32.5,-114.375,2021,64,3.76
33.0,-120.0,2021,64,9.39
33.0,-119.375,2021,64,10.23
33.0,-118.75,2021,64,9.77
33.0,-118.125,2021,64,8.72
33.0,-117.5,2021,64,6.08
33.0,-116.875,2021,64,4.96
33.0,-116.25,2021,64,4.43
33.0,-115.625,2021,64,4.47
33.0,-115.0,2021,64,4.8
33.0,-114.375,2021,64,3.84
33.5,-120.0,2021,64,9.67
33.5,-119.375,2021,64,10.51
33.5,-118.75,2021,64,9.27
33.5,-118.125,2021,64,7.32
33.5,-117.5,2021,64,4.99
33.5,-116.875,2021,64,4.16
33.5,-116.25,2021,64,3.82
33.5,-115.625,2021,64,4.82
33.5,-115.0,2021,64,5.24
33.5,-114.375,2021,64,3.38
34.0,-120.0,2021,64,8.49
34.0,-119.375,2021,64,7.89
34.0,-118.75,2021,64,5.87
34.0,-118.125,2021,64,4.82
34.0,-117.5,2021,64,4.04
34.0,-116.875,2021,64,4.3
34.0,-116.25,2021,64,4.12
34.0,-115.625,2021,64,4.49
34.0,-115.0,2021,64,4.64
34.0,-114.375,2021,64,3.48
34.5,-120.0,2021,64,5.55
34.5,-119.375,2021,64,3.08
34.5,-118.75,2021,64,5.21
34.5,-118.125,2021,64,5.13
34.5,-117.5,2021,64,4.63
34.5,-116.875,2021,64,4.74
34.5,-116.25,2021,64,4.07
34.5,-115.625,2021,64,3.85
34.5,-115.0,2021,64,5.68
34.5,-114.375,2021,64,4.66
32.5,-120.0,2021,65,10.22
32.5,-119.375,2021,65,9.8
32.5,-118.75,2021,65,10.02
32.5,-118.125,2021,65,9.08
32.5,-117.5,2021,65,6.74
32.5,-116.875,2021,65,4.98
32.5,-116.25,2021,65,5.9
32.5,-115.625,2021,65,7.11
32.5,-115.0,2021,65,5.26
32.5,-114.375,2021,65,3.73
33.0,-120.0,2021,65,10.72
33.0,-119.375,2021,65,10.34
33.0,-118.75,2021,65,10.22
33.0,-118.125,2021,65,8.48
33.0,-117.5,2021,65,5.65
33.0,-116.875,2021,65,5.77
33.0,-116.25,2021,65,7.66
33.0,-115.625,2021,65,7.32
33.0,-115.0,2021,65,5.06
33.0,-114.375,2021,65,4.0
33.5,-120.0,2021,65,11.23
33.5,-119.375,2021,65,10.71
33.5,-118.75,2021,65,9.18
33.5,-118.125,2021,65,6.3
33.5,-117.5,2021,65,5.1
33.5,-116.875,2021,65,4.75
33.5,-116.25,2021,65,4.74
33.5,-115.625,2021,65,4.35
33.5,-115.0,2021,65,4.44
33.5,-114.375,2021,65,4.59
34.0,-120.0,2021,65,10.18
34.0,-119.375,2021,65,7.99
34.0,-118.75,2021,65,5.79
34.0,-118.125,2021,65,5.67
34.0,-117.5,2021,65,5.23
34.0,-116.875,2021,65,5.19
34.0,-116.25,2021,65,4.42
34.0,-115.625,2021,65,4.61
34.0,-115.0,2021,65,3.41
34.0,-114.375,2021,65,5.4
34.5,-120.0,2021,65,6.61
34.5,-119.375,2021,65,3.46
34.5,-118.75,2021,65,5.1
34.5,-118.125,2021,65,5.06
34.5,-117.5,2021,65,5.52
34.5,-116.875,2021,65,5.99
34.5,-116.25,2021,65,5.92
34.5,-115.625,2021,65,3.98
34.5,-115.0,2021,65,3.88
34.5,-114.375,2021,65,5.95
32.5,-120.0,2021,66,10.54
32.5,-119.375,2021,66,9.58
32.5,-118.75,2021,66,7.86
32.5,-118.125,2021,66,4.93
32.5,-117.5,2021,66,4.34
32.5,-116.875,2021,66,6.02
32.5,-116.25,2021,66,6.81
32.5,-115.625,2021,66,4.89
32.5,-115.0,2021,66,5.26
32.5,-114.375,2021,66,6.05
33.0,-120.0,2021,66,10.62
33.0,-119.375,2021,66,8.9
33.0,-118.75,2021,66,5.78
33.0,-118.125,2021,66,3.47
33.0,-117.5,2021,66,3.66
33.0,-116.875,2021,66,5.36
33.0,-116.25,2021,66,7.49
33.0,-115.625,2021,66,6.41
33.0,-115.0,2021,66,4.35
33.0,-114.375,2021,66,5.28
33.5,-120.0,2021,66,9.63
33.5,-119.375,2021,66,6.26
33.5,-118.75,2021,66,3.93
33.5,-118.125,2021,66,2.88
33.5,-117.5,2021,66,4.2
33.5,-116.875,2021,66,4.26
33.5,-116.25,2021,66,3.86
33.5,-115.625,2021,66,4.48
33.5,-115.0,2021,66,5.46
33.5,-114.375,2021,66,5.83
34.0,-120.0,2021,66,6.68
34.0,-119.375,2021,66,3.61
34.0,-118.75,2021,66,3.72
34.0,-118.125,2021,66,3.02
34.0,-117.5,2021,66,4.03
34.0,-116.875,2021,66,4.46
34.0,-116.25,2021,66,5.01
34.0,-115.625,2021,66,5.87
34.0,-115.0,2021,66,5.62
34.0,-114.375,2021,66,6.22
34.5,-120.0,2021,66,5.69
34.5,-119.375,2021,66,3.84
34.5,-118.75,2021,66,3.75
34.5,-118.125,2021,66,4.35
34.5,-117.5,2021,66,4.15
34.5,-116.875,2021,66,5.59
34.5,-116.25,2021,66,5.18
34.5,-115.625,2021,66,5.11
34.5,-115.0,2021,66,5.8
34.5,-114.375,2021,66,6.26
32.5,-120.0,2021,67,8.72
32.5,-119.375,2021,67,9.16
32.5,-118.75,2021,67,9.42
32.5,-118.125,2021,67,8.23
32.5,-117.5,2021,67,6.08
32.5,-116.875,2021,67,5.6
32.5,-116.25,2021,67,8.2
32.5,-115.625,2021,67,6.44
32.5,-115.0,2021,67,3.36
32.5,-114.375,2021,67,4.24
33.0,-120.0,2021,67,8.79
33.0,-119.375,2021,67,9.83
33.0,-118.75,2021,67,10.15
33.0,-118.125,2021,67,7.99
33.0,-117.5,2021,67,5.85
33.0,-116.875,2021,67,7.3
33.0,-116.25,2021,67,9.35
33.0,-115.625,2021,67,8.07
33.0,-115.0,2021,67,6.37
33.0,-114.375,2021,67,5.61
33.5,-120.0,2021,67,9.47
33.5,-119.375,2021,67,10.62
33.5,-118.75,2021,67,9.68
33.5,-118.125,2021,67,6.79
33.5,-117.5,2021,67,5.79
33.5,-116.875,2021,67,6.09
33.5,-116.25,2021,67,6.97
33.5,-115.625,2021,67,7.41
33.5,-115.0,2021,67,8.66
33.5,-114.375,2021,67,7.51
34.0,-120.0,2021,67,9.35
34.0,-119.375,2021,67,8.62
34.0,-118.75,2021,67,6.56
34.0,-118.125,2021,67,6.55
34.0,-117.5,2021,67,6.19
34.0,-116.875,2021,67,6.85
34.0,-116.25,2021,67,6.57
34.0,-115.625,2021,67,5.39
34.0,-115.0,2021,67,7.17
34.0,-114.375,2021,67,7.76
34.5,-120.0,2021,67,7.88
34.5,-119.375,2021,67,4.55
34.5,-118.75,2021,67,4.47
34.5,-118.125,2021,67,6.02
34.5,-117.5,2021,67,6.67
34.5,-116.875,2021,67,7.78
34.5,-116.25,2021,67,7.13
34.5,-115.625,2021,67,6.98
34.5,-115.0,2021,67,6.79
34.5,-114.375,2021,67,7.57
32.5,-120.0,2021,68,8.86
32.5,-119.375,2021,68,9.15
32.5,-118.75,2021,68,9.83
32.5,-118.125,2021,68,9.1
32.5,-117.5,2021,68,8.03
32.5,-116.875,2021,68,7.73
32.5,-116.25,2021,68,10.32
32.5,-115.625,2021,68,10.09
32.5,-115.0,2021,68,8.69
32.5,-114.375,2021,68,9.2
33.0,-120.0,2021,68,8.91
33.0,-119.375,2021,68,9.58
33.0,-118.75,2021,68,10.32
33.0,-118.125,2021,68,9.52
33.0,-117.5,2021,68,8.39
33.0,-116.875,2021,68,8.92
33.0,-116.25,2021,68,11.5
33.0,-115.625,2021,68,10.92
33.0,-115.0,2021,68,11.4
33.0,-114.375,2021,68,11.21
33.5,-120.0,2021,68,8.9
33.5,-119.375,2021,68,10.04
33.5,-118.75,2021,68,10.54
33.5,-118.125,2021,68,9.8
33.5,-117.5,2021,68,8.55
33.5,-116.875,2021,68,7.88
33.5,-116.25,2021,68,9.49
33.5,-115.625,2021,68,9.83
33.5,-115.0,2021,68,11.59
33.5,-114.375,2021,68,11.23
34.0,-120.0,2021,68,8.16
34.0,-119.375,2021,68,8.96
34.0,-118.75,2021,68,9.25
34.0,-118.125,2021,68,8.93
34.0,-117.5,2021,68,8.51
34.0,-116.875,2021,68,9.45
34.0,-116.25,2021,68,9.61
34.0,-115.625,2021,68,8.69
34.0,-115.0,2021,68,9.86
34.0,-114.375,2021,68,9.5
34.5,-120.0,2021,68,7.08
34.5,-119.375,2021,68,5.14
34.5,-118.75,2021,68,6.88
34.5,-118.125,2021,68,7.77
34.5,-117.5,2021,68,8.61
34.5,-116.875,2021,68,10.43
34.5,-116.25,2021,68,10.54
34.5,-115.625,2021,68,8.74
34.5,-115.0,2021,68,9.9
34.5,-114.375,2021,68,8.84
32.5,-120.0,2021,69,9.68
32.5,-119.375,2021,69,9.27
32.5,-118.75,2021,69,9.35
32.5,-118.125,2021,69,8.51
32.5,-117.5,2021,69,7.32
32.5,-116.875,2021,69,8.01
32.5,-116.25,2021,69,10.0
32.5,-115.625,2021,69,7.76
32.5,-115.0,2021,69,5.21
32.5,-114.375,2021,69,5.64
33.0,-120.0,2021,69,9.89
33.0,-119.375,2021,69,9.55
33.0,-118.75,2021,69,9.48
33.0,-118.125,2021,69,8.25
33.0,-117.5,2021,69,6.77
33.0,-116.875,2021,69,8.46
33.0,-116.25,2021,69,10.29
33.0,-115.625,2021,69,8.24
33.0,-115.0,2021,69,7.81
33.0,-114.375,2021,69,6.63
33.5,-120.0,2021,69,9.73
33.5,-119.375,2021,69,9.85
33.5,-118.75,2021,69,9.22
33.5,-118.125,2021,69,7.47
33.5,-117.5,2021,69,7.18
33.5,-116.875,2021,69,7.12
33.5,-116.25,2021,69,8.01
33.5,-115.625,2021,69,7.68
33.5,-115.0,2021,69,8.93
33.5,-114.375,2021,69,7.71
34.0,-120.0,2021,69,8.46
34.0,-119.375,2021,69,7.41
34.0,-118.75,2021,69,7.26
34.0,-118.125,2021,69,7.41
34.0,-117.5,2021,69,7.92
34.0,-116.875,2021,69,8.89
34.0,-116.25,2021,69,8.26
34.0,-115.625,2021,69,7.17
34.0,-115.0,2021,69,7.86
34.0,-114.375,2021,69,7.62
34.5,-120.0,2021,69,6.38
34.5,-119.375,2021,69,4.15
34.5,-118.75,2021,69,6.53
34.5,-118.125,2021,69,8.16
34.5,-117.5,2021,69,8.6
34.5,-116.875,2021,69,9.82
34.5,-116.25,2021,69,8.81
34.5,-115.625,2021,69,6.81
34.5,-115.0,2021,69,7.77
34.5,-114.375,2021,69,7.41
32.5,-120.0,2021,70,7.13
32.5,-119.375,2021,70,7.04
32.5,-118.75,2021,70,7.14
32.5,-118.125,2021,70,6.55
32.5,-117.5,2021,70,5.66
32.5,-116.875,2021,70,4.99
32.5,-116.25,2021,70,5.91
32.5,-115.625,2021,70,3.39
32.5,-115.0,2021,70,3.15
32.5,-114.375,2021,70,4.38
