-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
40.0,-120.0,2023,82,7.13
40.5,-123.75,2023,82,4.04
40.5,-123.125,2023,82,4.15
40.5,-122.5,2023,82,3.69
40.5,-121.875,2023,82,4.18
40.5,-121.25,2023,82,4.53
40.5,-120.625,2023,82,6.22
40.5,-120.0,2023,82,8.25
41.0,-123.75,2023,82,3.59
41.0,-123.125,2023,82,4.19
41.0,-122.5,2023,82,3.31
41.0,-121.875,2023,82,3.94
41.0,-121.25,2023,82,7.08
41.0,-120.625,2023,82,7.72
41.0,-120.0,2023,82,8.45
41.5,-123.75,2023,82,3.79
41.5,-123.125,2023,82,4.23
41.5,-122.5,2023,82,5.05
41.5,-121.875,2023,82,4.96
41.5,-121.25,2023,82,6.76
41.5,-120.625,2023,82,8.17
41.5,-120.0,2023,82,8.14
38.5,-123.75,2023,83,10.86
38.5,-123.125,2023,83,7.85
38.5,-122.5,2023,83,5.2
38.5,-121.875,2023,83,5.06
38.5,-121.25,2023,83,4.99
38.5,-120.625,2023,83,4.66
38.5,-120.0,2023,83,3.67
39.0,-123.75,2023,83,7.37
39.0,-123.125,2023,83,4.72
39.0,-122.5,2023,83,4.07
39.0,-121.875,2023,83,5.55
39.0,-121.25,2023,83,4.13
39.0,-120.625,2023,83,3.72
39.0,-120.0,2023,83,5.49
39.5,-123.75,2023,83,5.94
39.5,-123.125,2023,83,4.23
39.5,-122.5,2023,83,3.73
39.5,-121.875,2023,83,4.62
39.5,-121.25,2023,83,4.01
39.5,-120.625,2023,83,3.73
39.5,-120.0,2023,83,6.04
40.0,-123.75,2023,83,4.83
40.0,-123.125,2023,83,4.18
40.0,-122.5,2023,83,5.47
40.0,-121.875,2023,83,3.92
40.0,-121.25,2023,83,3.52
40.0,-120.625,2023,83,4.18
40.0,-120.0,2023,83,5.92
40.5,-123.75,2023,83,4.35
40.5,-123.125,2023,83,4.27
40.5,-122.5,2023,83,4.58
40.5,-121.875,2023,83,4.11
40.5,-121.25,2023,83,4.72
40.5,-120.625,2023,83,6.16
40.5,-120.0,2023,83,7.37
41.0,-123.75,2023,83,3.84
41.0,-123.125,2023,83,4.33
41.0,-122.5,2023,83,3.94
41.0,-121.875,2023,83,3.22
41.0,-121.25,2023,83,6.69
41.0,-120.625,2023,83,9.11
41.0,-120.0,2023,83,10.45
41.5,-123.75,2023,83,3.96
41.5,-123.125,2023,83,4.13
41.5,-122.5,2023,83,5.52
41.5,-121.875,2023,83,5.88
41.5,-121.25,2023,83,8.37
41.5,-120.625,2023,83,10.5
41.5,-120.0,2023,83,11.28
38.5,-123.75,2023,84,12.62
38.5,-123.125,2023,84,8.63
38.5,-122.5,2023,84,4.98
38.5,-121.875,2023,84,7.49
38.5,-121.25,2023,84,6.96
38.5,-120.625,2023,84,5.11
38.5,-120.0,2023,84,4.01
39.0,-123.75,2023,84,8.62
39.0,-123.125,2023,84,4.73
39.0,-122.5,2023,84,5.91
39.0,-121.875,2023,84,7.98
39.0,-121.25,2023,84,6.31
39.0,-120.625,2023,84,4.07
39.0,-120.0,2023,84,4.91
39.5,-123.75,2023,84,6.84
39.5,-123.125,2023,84,4.0
39.5,-122.5,2023,84,5.75
39.5,-121.875,2023,84,7.6
39.5,-121.25,2023,84,5.31
39.5,-120.625,2023,84,3.36
39.5,-120.0,2023,84,4.03
40.0,-123.75,2023,84,5.05
40.0,-123.125,2023,84,3.71
40.0,-122.5,2023,84,6.22
40.0,-121.875,2023,84,6.06
40.0,-121.25,2023,84,3.1
40.0,-120.625,2023,84,2.68
40.0,-120.0,2023,84,4.46
40.5,-123.75,2023,84,3.96
40.5,-123.125,2023,84,3.63
40.5,-122.5,2023,84,3.59
40.5,-121.875,2023,84,2.87
40.5,-121.25,2023,84,3.2
40.5,-120.625,2023,84,4.45
40.5,-120.0,2023,84,5.73
41.0,-123.75,2023,84,3.35
41.0,-123.125,2023,84,3.45
41.0,-122.5,2023,84,2.87
41.0,-121.875,2023,84,1.86
41.0,-121.25,2023,84,3.96
41.0,-120.625,2023,84,6.04
41.0,-120.0,2023,84,7.27
41.5,-123.75,2023,84,3.29
41.5,-123.125,2023,84,3.07
41.5,-122.5,2023,84,4.05
41.5,-121.875,2023,84,4.1
41.5,-121.25,2023,84,5.52
41.5,-120.625,2023,84,6.3
41.5,-120.0,2023,84,6.77
38.5,-123.75,2023,85,11.16
38.5,-123.125,2023,85,6.47
38.5,-122.5,2023,85,4.87
38.5,-121.875,2023,85,6.54
38.5,-121.25,2023,85,4.24
38.5,-120.625,2023,85,3.7
38.5,-120.0,2023,85,2.89
39.0,-123.75,2023,85,6.93
39.0,-123.125,2023,85,2.81
39.0,-122.5,2023,85,5.8
39.0,-121.875,2023,85,7.06
39.0,-121.25,2023,85,4.0
39.0,-120.625,2023,85,2.49
39.0,-120.0,2023,85,3.12
39.5,-123.75,2023,85,5.5
39.5,-123.125,2023,85,2.22
39.5,-122.5,2023,85,5.33
39.5,-121.875,2023,85,5.17
39.5,-121.25,2023,85,3.04
39.5,-120.625,2023,85,2.54
39.5,-120.0,2023,85,3.01
40.0,-123.75,2023,85,3.99
40.0,-123.125,2023,85,2.33
40.0,-122.5,2023,85,5.49
40.0,-121.875,2023,85,4.77
40.0,-121.25,2023,85,2.88
40.0,-120.625,2023,85,2.65
40.0,-120.0,2023,85,3.21
40.5,-123.75,2023,85,3.11
40.5,-123.125,2023,85,1.99
40.5,-122.5,2023,85,2.63
40.5,-121.875,2023,85,3.88
40.5,-121.25,2023,85,2.92
40.5,-120.625,2023,85,3.44
40.5,-120.0,2023,85,4.45
41.0,-123.75,2023,85,2.82
41.0,-123.125,2023,85,2.01
41.0,-122.5,2023,85,2.16
41.0,-121.875,2023,85,2.81
41.0,-121.25,2023,85,3.91
41.0,-120.625,2023,85,4.04
41.0,-120.0,2023,85,5.41
41.5,-123.75,2023,85,2.44
41.5,-123.125,2023,85,1.64
41.5,-122.5,2023,85,2.06
41.5,-121.875,2023,85,2.53
41.5,-121.25,2023,85,3.94
41.5,-120.625,2023,85,4.43
41.5,-120.0,2023,85,5.01
38.5,-123.75,2023,86,12.03
38.5,-123.125,2023,86,5.99
38.5,-122.5,2023,86,4.46
38.5,-121.875,2023,86,4.35
38.5,-121.25,2023,86,4.91
38.5,-120.625,2023,86,4.68
38.5,-120.0,2023,86,4.11
39.0,-123.75,2023,86,9.93
39.0,-123.125,2023,86,3.32
39.0,-122.5,2023,86,5.07
39.0,-121.875,2023,86,4.98
39.0,-121.25,2023,86,4.52
39.0,-120.625,2023,86,3.72
39.0,-120.0,2023,86,5.27
39.5,-123.75,2023,86,9.3
39.5,-123.125,2023,86,3.32
39.5,-122.5,2023,86,5.55
39.5,-121.875,2023,86,5.62
39.5,-121.25,2023,86,4.14
39.5,-120.625,2023,86,3.66
39.5,-120.0,2023,86,4.96
40.0,-123.75,2023,86,7.28
40.0,-123.125,2023,86,3.72
40.0,-122.5,2023,86,6.89
40.0,-121.875,2023,86,7.6
40.0,-121.25,2023,86,3.74
40.0,-120.625,2023,86,4.04
40.0,-120.0,2023,86,5.67
40.5,-123.75,2023,86,6.23
40.5,-123.125,2023,86,3.85
40.5,-122.5,2023,86,5.32
40.5,-121.875,2023,86,7.24
40.5,-121.25,2023,86,5.38
40.5,-120.625,2023,86,5.26
40.5,-120.0,2023,86,7.0
41.0,-123.75,2023,86,6.37
41.0,-123.125,2023,86,5.22
41.0,-122.5,2023,86,4.58
41.0,-121.875,2023,86,5.53
41.0,-121.25,2023,86,7.06
41.0,-120.625,2023,86,7.68
41.0,-120.0,2023,86,7.92
41.5,-123.75,2023,86,5.75
41.5,-123.125,2023,86,5.45
41.5,-122.5,2023,86,7.82
41.5,-121.875,2023,86,7.3
41.5,-121.25,2023,86,7.38
41.5,-120.625,2023,86,8.26
41.5,-120.0,2023,86,8.4
38.5,-123.75,2023,87,14.39
38.5,-123.125,2023,87,8.97
38.5,-122.5,2023,87,7.88
38.5,-121.875,2023,87,8.29
38.5,-121.25,2023,87,10.82
38.5,-120.625,2023,87,9.68
38.5,-120.0,2023,87,8.02
39.0,-123.75,2023,87,10.68
39.0,-123.125,2023,87,4.45
39.0,-122.5,2023,87,7.28
39.0,-121.875,2023,87,9.0
39.0,-121.25,2023,87,9.23
39.0,-120.625,2023,87,7.49
39.0,-120.0,2023,87,10.85
39.5,-123.75,2023,87,9.74
39.5,-123.125,2023,87,3.93
39.5,-122.5,2023,87,6.59
39.5,-121.875,2023,87,9.23
39.5,-121.25,2023,87,7.18
39.5,-120.625,2023,87,6.37
39.5,-120.0,2023,87,11.01
40.0,-123.75,2023,87,7.09
40.0,-123.125,2023,87,4.07
40.0,-122.5,2023,87,7.05
40.0,-121.875,2023,87,10.74
40.0,-121.25,2023,87,6.12
40.0,-120.625,2023,87,6.47
40.0,-120.0,2023,87,9.83
40.5,-123.75,2023,87,4.91
40.5,-123.125,2023,87,3.64
40.5,-122.5,2023,87,6.03
40.5,-121.875,2023,87,8.34
40.5,-121.25,2023,87,6.87
40.5,-120.625,2023,87,7.89
40.5,-120.0,2023,87,9.26
41.0,-123.75,2023,87,4.59
41.0,-123.125,2023,87,4.22
41.0,-122.5,2023,87,4.77
41.0,-121.875,2023,87,5.78
41.0,-121.25,2023,87,7.9
41.0,-120.625,2023,87,10.23
41.0,-120.0,2023,87,11.06
41.5,-123.75,2023,87,4.13
41.5,-123.125,2023,87,4.07
41.5,-122.5,2023,87,7.67
41.5,-121.875,2023,87,7.28
41.5,-121.25,2023,87,7.52
41.5,-120.625,2023,87,9.51
41.5,-120.0,2023,87,11.18
38.5,-123.75,2023,88,7.63
38.5,-123.125,2023,88,4.96
38.5,-122.5,2023,88,3.83
38.5,-121.875,2023,88,7.66
38.5,-121.25,2023,88,8.35
38.5,-120.625,2023,88,5.17
38.5,-120.0,2023,88,3.37
39.0,-123.75,2023,88,5.65
39.0,-123.125,2023,88,2.68
39.0,-122.5,2023,88,4.41
39.0,-121.875,2023,88,7.87
39.0,-121.25,2023,88,6.32
39.0,-120.625,2023,88,3.07
39.0,-120.0,2023,88,3.51
39.5,-123.75,2023,88,4.79
39.5,-123.125,2023,88,2.29
39.5,-122.5,2023,88,4.69
39.5,-121.875,2023,88,6.93
39.5,-121.25,2023,88,3.93
39.5,-120.625,2023,88,2.37
39.5,-120.0,2023,88,3.05
40.0,-123.75,2023,88,3.78
40.0,-123.125,2023,88,2.43
40.0,-122.5,2023,88,5.78
40.0,-121.875,2023,88,8.21
40.0,-121.25,2023,88,2.8
40.0,-120.625,2023,88,2.36
40.0,-120.0,2023,88,2.61
40.5,-123.75,2023,88,3.04
40.5,-123.125,2023,88,2.27
40.5,-122.5,2023,88,4.11
40.5,-121.875,2023,88,5.24
40.5,-121.25,2023,88,3.04
40.5,-120.625,2023,88,2.62
40.5,-120.0,2023,88,2.9
41.0,-123.75,2023,88,2.72
41.0,-123.125,2023,88,2.77
41.0,-122.5,2023,88,3.46
41.0,-121.875,2023,88,2.93
41.0,-121.25,2023,88,3.24
41.0,-120.625,2023,88,3.56
41.0,-120.0,2023,88,3.11
41.5,-123.75,2023,88,3.06
41.5,-123.125,2023,88,2.16
41.5,-122.5,2023,88,3.78
41.5,-121.875,2023,88,3.77
41.5,-121.25,2023,88,3.38
41.5,-120.625,2023,88,3.91
41.5,-120.0,2023,88,2.86
38.5,-123.75,2023,89,6.5
38.5,-123.125,2023,89,5.06
38.5,-122.5,2023,89,4.65
38.5,-121.875,2023,89,4.37
38.5,-121.25,2023,89,2.88
38.5,-120.625,2023,89,2.76
38.5,-120.0,2023,89,3.2
39.0,-123.75,2023,89,4.37
39.0,-123.125,2023,89,3.09
39.0,-122.5,2023,89,3.84
39.0,-121.875,2023,89,4.22
39.0,-121.25,2023,89,2.81
39.0,-120.625,2023,89,2.79
39.0,-120.0,2023,89,4.43
39.5,-123.75,2023,89,3.2
39.5,-123.125,2023,89,2.48
39.5,-122.5,2023,89,3.42
39.5,-121.875,2023,89,4.25
39.5,-121.25,2023,89,3.13
39.5,-120.625,2023,89,2.94
39.5,-120.0,2023,89,5.05
40.0,-123.75,2023,89,2.61
40.0,-123.125,2023,89,2.38
40.0,-122.5,2023,89,3.15
40.0,-121.875,2023,89,5.45
40.0,-121.25,2023,89,2.54
40.0,-120.625,2023,89,3.11
40.0,-120.0,2023,89,5.89
40.5,-123.75,2023,89,2.41
40.5,-123.125,2023,89,2.36
40.5,-122.5,2023,89,2.42
40.5,-121.875,2023,89,3.35
40.5,-121.25,2023,89,2.98
40.5,-120.625,2023,89,4.72
40.5,-120.0,2023,89,7.31
41.0,-123.75,2023,89,2.31
41.0,-123.125,2023,89,1.88
41.0,-122.5,2023,89,2.38
41.0,-121.875,2023,89,2.82
41.0,-121.25,2023,89,5.27
41.0,-120.625,2023,89,6.57
41.0,-120.0,2023,89,7.96
41.5,-123.75,2023,89,2.67
41.5,-123.125,2023,89,2.32
41.5,-122.5,2023,89,2.46
41.5,-121.875,2023,89,2.79
41.5,-121.25,2023,89,5.37
41.5,-120.625,2023,89,7.48
41.5,-120.0,2023,89,8.25
38.5,-123.75,2023,90,4.95
38.5,-123.125,2023,90,3.39
38.5,-122.5,2023,90,4.32
38.5,-121.875,2023,90,4.03
38.5,-121.25,2023,90,2.84
38.5,-120.625,2023,90,2.78
38.5,-120.0,2023,90,3.53
39.0,-123.75,2023,90,4.15
39.0,-123.125,2023,90,2.8
39.0,-122.5,2023,90,4.52
39.0,-121.875,2023,90,4.15
39.0,-121.25,2023,90,3.25
39.0,-120.625,2023,90,2.96
39.0,-120.0,2023,90,5.29
39.5,-123.75,2023,90,3.69
39.5,-123.125,2023,90,2.7
39.5,-122.5,2023,90,4.49
39.5,-121.875,2023,90,4.98
39.5,-121.25,2023,90,3.67
39.5,-120.625,2023,90,3.37
39.5,-120.0,2023,90,5.7
40.0,-123.75,2023,90,3.61
40.0,-123.125,2023,90,2.67
40.0,-122.5,2023,90,4.04
40.0,-121.875,2023,90,6.56
40.0,-121.25,2023,90,3.33
40.0,-120.625,2023,90,4.09
40.0,-120.0,2023,90,6.06
40.5,-123.75,2023,90,3.42
40.5,-123.125,2023,90,2.64
40.5,-122.5,2023,90,3.47
40.5,-121.875,2023,90,5.29
40.5,-121.25,2023,90,3.86
40.5,-120.625,2023,90,5.32
40.5,-120.0,2023,90,7.46
41.0,-123.75,2023,90,3.62
41.0,-123.125,2023,90,2.72
41.0,-122.5,2023,90,2.72
41.0,-121.875,2023,90,4.21
41.0,-121.25,2023,90,6.9
41.0,-120.625,2023,90,6.69
41.0,-120.0,2023,90,7.6
41.5,-123.75,2023,90,4.36
41.5,-123.125,2023,90,3.46
41.5,-122.5,2023,90,4.39
41.5,-121.875,2023,90,5.08
41.5,-121.25,2023,90,7.06
41.5,-120.625,2023,90,8.23
41.5,-120.0,2023,90,7.96
38.5,-123.75,2023,91,5.78
38.5,-123.125,2023,91,3.59
38.5,-122.5,2023,91,4.3
38.5,-121.875,2023,91,4.88
38.5,-121.25,2023,91,3.48
38.5,-120.625,2023,91,3.54
38.5,-120.0,2023,91,4.59
39.0,-123.75,2023,91,4.58
39.0,-123.125,2023,91,2.42
39.0,-122.5,2023,91,4.76
39.0,-121.875,2023,91,4.58
39.0,-121.25,2023,91,3.53
39.0,-120.625,2023,91,3.95
39.0,-120.0,2023,91,7.31
39.5,-123.75,2023,91,4.38
39.5,-123.125,2023,91,2.86
39.5,-122.5,2023,91,5.66
39.5,-121.875,2023,91,5.36
39.5,-121.25,2023,91,4.07
39.5,-120.625,2023,91,4.56
39.5,-120.0,2023,91,7.87
40.0,-123.75,2023,91,3.65
40.0,-123.125,2023,91,3.23
40.0,-122.5,2023,91,4.67
40.0,-121.875,2023,91,7.31
40.0,-121.25,2023,91,3.99
40.0,-120.625,2023,91,5.54
40.0,-120.0,2023,91,8.36
40.5,-123.75,2023,91,2.99
40.5,-123.125,2023,91,3.25
40.5,-122.5,2023,91,2.82
40.5,-121.875,2023,91,5.5
40.5,-121.25,2023,91,4.87
40.5,-120.625,2023,91,7.72
40.5,-120.0,2023,91,10.33
41.0,-123.75,2023,91,3.53
41.0,-123.125,2023,91,3.17
41.0,-122.5,2023,91,2.7
41.0,-121.875,2023,91,4.21
41.0,-121.25,2023,91,8.43
41.0,-120.625,2023,91,11.07
41.0,-120.0,2023,91,12.41
41.5,-123.75,2023,91,4.31
41.5,-123.125,2023,91,3.39
41.5,-122.5,2023,91,4.59
41.5,-121.875,2023,91,5.41
41.5,-121.25,2023,91,8.81
41.5,-120.625,2023,91,12.49
41.5,-120.0,2023,91,13.55
38.5,-123.75,2023,92,11.93
38.5,-123.125,2023,92,7.35
38.5,-122.5,2023,92,7.36
38.5,-121.875,2023,92,7.24
38.5,-121.25,2023,92,6.13
38.5,-120.625,2023,92,4.81
38.5,-120.0,2023,92,6.38
39.0,-123.75,2023,92,7.79
39.0,-123.125,2023,92,4.83
39.0,-122.5,2023,92,7.05
39.0,-121.875,2023,92,6.3
39.0,-121.25,2023,92,4.95
39.0,-120.625,2023,92,5.11
39.0,-120.0,2023,92,9.4
39.5,-123.75,2023,92,5.85
39.5,-123.125,2023,92,4.49
39.5,-122.5,2023,92,5.86
39.5,-121.875,2023,92,4.19
39.5,-121.25,2023,92,4.9
39.5,-120.625,2023,92,5.36
39.5,-120.0,2023,92,9.44
40.0,-123.75,2023,92,4.1
40.0,-123.125,2023,92,4.38
40.0,-122.5,2023,92,5.9
40.0,-121.875,2023,92,4.54
40.0,-121.25,2023,92,4.61
40.0,-120.625,2023,92,6.15
40.0,-120.0,2023,92,9.01
40.5,-123.75,2023,92,3.56
40.5,-123.125,2023,92,4.28
40.5,-122.5,2023,92,4.4
40.5,-121.875,2023,92,5.13
40.5,-121.25,2023,92,5.57
40.5,-120.625,2023,92,7.39
40.5,-120.0,2023,92,9.93
41.0,-123.75,2023,92,3.27
41.0,-123.125,2023,92,4.05
41.0,-122.5,2023,92,3.8
41.0,-121.875,2023,92,4.76
41.0,-121.25,2023,92,8.21
41.0,-120.625,2023,92,9.03
41.0,-120.0,2023,92,10.2
41.5,-123.75,2023,92,3.6
41.5,-123.125,2023,92,4.23
41.5,-122.5,2023,92,5.93
41.5,-121.875,2023,92,5.68
41.5,-121.25,2023,92,7.57
41.5,-120.625,2023,92,9.56
41.5,-120.0,2023,92,9.75
38.5,-123.75,2023,93,12.6
38.5,-123.125,2023,93,9.06
38.5,-122.5,2023,93,6.36
38.5,-121.875,2023,93,7.81
38.5,-121.25,2023,93,8.51
38.5,-120.625,2023,93,6.66
38.5,-120.0,2023,93,4.84
39.0,-123.75,2023,93,8.58
39.0,-123.125,2023,93,5.03
39.0,-122.5,2023,93,5.91
39.0,-121.875,2023,93,8.9
39.0,-121.25,2023,93,6.85
39.0,-120.625,2023,93,4.42
39.0,-120.0,2023,93,6.23
39.5,-123.75,2023,93,6.72
39.5,-123.125,2023,93,4.32
39.5,-122.5,2023,93,6.08
39.5,-121.875,2023,93,8.1
39.5,-121.25,2023,93,5.24
39.5,-120.625,2023,93,3.61
39.5,-120.0,2023,93,6.61
40.0,-123.75,2023,93,5.01
40.0,-123.125,2023,93,4.12
40.0,-122.5,2023,93,7.1
40.0,-121.875,2023,93,6.84
40.0,-121.25,2023,93,3.45
40.0,-120.625,2023,93,4.0
40.0,-120.0,2023,93,6.85
40.5,-123.75,2023,93,4.19
40.5,-123.125,2023,93,4.05
40.5,-122.5,2023,93,4.03
40.5,-121.875,2023,93,3.38
40.5,-121.25,2023,93,4.09
40.5,-120.625,2023,93,6.28
40.5,-120.0,2023,93,7.91
41.0,-123.75,2023,93,3.47
41.0,-123.125,2023,93,4.04
41.0,-122.5,2023,93,3.45
41.0,-121.875,2023,93,2.7
41.0,-121.25,2023,93,5.29
41.0,-120.625,2023,93,7.83
41.0,-120.0,2023,93,8.71
41.5,-123.75,2023,93,3.32
41.5,-123.125,2023,93,3.69
41.5,-122.5,2023,93,4.97
41.5,-121.875,2023,93,4.98
41.5,-121.25,2023,93,6.75
41.5,-120.625,2023,93,7.88
41.5,-120.0,2023,93,7.95
38.5,-123.75,2023,94,10.96
38.5,-123.125,2023,94,6.76
38.5,-122.5,2023,94,3.72
38.5,-121.875,2023,94,5.79
38.5,-121.25,2023,94,4.96
38.5,-120.625,2023,94,4.53
38.5,-120.0,2023,94,3.47
39.0,-123.75,2023,94,6.69
39.0,-123.125,2023,94,3.77
39.0,-122.5,2023,94,4.14
39.0,-121.875,2023,94,6.51
39.0,-121.25,2023,94,4.41
39.0,-120.625,2023,94,3.52
39.0,-120.0,2023,94,4.99
39.5,-123.75,2023,94,4.83
39.5,-123.125,2023,94,3.12
39.5,-122.5,2023,94,3.95
39.5,-121.875,2023,94,5.44
39.5,-121.25,2023,94,4.32
39.5,-120.625,2023,94,2.81
39.5,-120.0,2023,94,5.27
40.0,-123.75,2023,94,3.59
40.0,-123.125,2023,94,2.95
40.0,-122.5,2023,94,5.41
40.0,-121.875,2023,94,5.21
40.0,-121.25,2023,94,2.74
40.0,-120.625,2023,94,2.73
40.0,-120.0,2023,94,4.74
40.5,-123.75,2023,94,2.97
40.5,-123.125,2023,94,3.12
40.5,-122.5,2023,94,2.69
40.5,-121.875,2023,94,2.85
40.5,-121.25,2023,94,3.37
40.5,-120.625,2023,94,4.8
40.5,-120.0,2023,94,5.6
41.0,-123.75,2023,94,2.52
41.0,-123.125,2023,94,3.04
41.0,-122.5,2023,94,2.55
41.0,-121.875,2023,94,1.85
41.0,-121.25,2023,94,3.76
41.0,-120.625,2023,94,5.89
41.0,-120.0,2023,94,7.04
41.5,-123.75,2023,94,2.73
41.5,-123.125,2023,94,2.83
41.5,-122.5,2023,94,3.78
41.5,-121.875,2023,94,4.18
41.5,-121.25,2023,94,5.84
41.5,-120.625,2023,94,6.27
41.5,-120.0,2023,94,6.49
38.5,-123.75,2023,95,7.6
38.5,-123.125,2023,95,4.26
38.5,-122.5,2023,95,2.91
38.5,-121.875,2023,95,3.09
38.5,-121.25,2023,95,2.36
38.5,-120.625,2023,95,3.25
38.5,-120.0,2023,95,2.51
39.0,-123.75,2023,95,4.65
39.0,-123.125,2023,95,2.13
39.0,-122.5,2023,95,2.78
39.0,-121.875,2023,95,2.75
39.0,-121.25,2023,95,3.17
39.0,-120.625,2023,95,2.73
39.0,-120.0,2023,95,2.47
39.5,-123.75,2023,95,3.24
39.5,-123.125,2023,95,1.73
39.5,-122.5,2023,95,2.93
39.5,-121.875,2023,95,3.0
39.5,-121.25,2023,95,3.43
39.5,-120.625,2023,95,2.34
39.5,-120.0,2023,95,1.78
40.0,-123.75,2023,95,2.34
40.0,-123.125,2023,95,1.53
40.0,-122.5,2023,95,2.88
40.0,-121.875,2023,95,3.48
40.0,-121.25,2023,95,2.47
40.0,-120.625,2023,95,1.91
40.0,-120.0,2023,95,1.87
40.5,-123.75,2023,95,2.28
40.5,-123.125,2023,95,1.42
40.5,-122.5,2023,95,2.34
40.5,-121.875,2023,95,2.76
40.5,-121.25,2023,95,2.34
40.5,-120.625,2023,95,1.89
40.5,-120.0,2023,95,2.38
41.0,-123.75,2023,95,2.38
41.0,-123.125,2023,95,1.75
41.0,-122.5,2023,95,1.81
41.0,-121.875,2023,95,2.24
41.0,-121.25,2023,95,3.65
41.0,-120.625,2023,95,2.87
41.0,-120.0,2023,95,2.2
41.5,-123.75,2023,95,2.37
41.5,-123.125,2023,95,1.97
41.5,-122.5,2023,95,2.22
41.5,-121.875,2023,95,2.1
41.5,-121.25,2023,95,2.64
41.5,-120.625,2023,95,2.93
41.5,-120.0,2023,95,2.62
38.5,-123.75,2023,96,9.32
38.5,-123.125,2023,96,4.55
38.5,-122.5,2023,96,4.54
38.5,-121.875,2023,96,4.26
38.5,-121.25,2023,96,3.19
38.5,-120.625,2023,96,3.48
38.5,-120.0,2023,96,3.04
39.0,-123.75,2023,96,7.55
39.0,-123.125,2023,96,2.93
39.0,-122.5,2023,96,4.7
39.0,-121.875,2023,96,4.16
39.0,-121.25,2023,96,3.46
39.0,-120.625,2023,96,3.19
39.0,-120.0,2023,96,4.5
39.5,-123.75,2023,96,6.44
39.5,-123.125,2023,96,2.76
39.5,-122.5,2023,96,4.7
39.5,-121.875,2023,96,5.17
39.5,-121.25,2023,96,3.6
39.5,-120.625,2023,96,3.24
39.5,-120.0,2023,96,4.44
40.0,-123.75,2023,96,4.81
40.0,-123.125,2023,96,2.79
40.0,-122.5,2023,96,5.58
40.0,-121.875,2023,96,6.66
40.0,-121.25,2023,96,3.16
40.0,-120.625,2023,96,3.55
40.0,-120.0,2023,96,4.19
40.5,-123.75,2023,96,3.82
40.5,-123.125,2023,96,2.77
40.5,-122.5,2023,96,4.64
40.5,-121.875,2023,96,5.13
40.5,-121.25,2023,96,3.56
40.5,-120.625,2023,96,4.54
40.5,-120.0,2023,96,5.14
41.0,-123.75,2023,96,3.72
41.0,-123.125,2023,96,3.37
41.0,-122.5,2023,96,3.59
41.0,-121.875,2023,96,3.94
41.0,-121.25,2023,96,5.82
41.0,-120.625,2023,96,6.21
41.0,-120.0,2023,96,6.8
41.5,-123.75,2023,96,4.09
41.5,-123.125,2023,96,3.71
41.5,-122.5,2023,96,5.72
41.5,-121.875,2023,96,5.27
41.5,-121.25,2023,96,6.53
41.5,-120.625,2023,96,7.37
41.5,-120.0,2023,96,7.6
38.5,-123.75,2023,97,9.26
38.5,-123.125,2023,97,5.07
38.5,-122.5,2023,97,3.89
38.5,-121.875,2023,97,4.19
38.5,-121.25,2023,97,4.33
38.5,-120.625,2023,97,3.94
38.5,-120.0,2023,97,5.01
39.0,-123.75,2023,97,7.75
39.0,-123.125,2023,97,2.72
39.0,-122.5,2023,97,3.97
39.0,-121.875,2023,97,4.91
39.0,-121.25,2023,97,3.79
39.0,-120.625,2023,97,3.86
39.0,-120.0,2023,97,6.81
39.5,-123.75,2023,97,6.57
39.5,-123.125,2023,97,2.09
39.5,-122.5,2023,97,4.39
39.5,-121.875,2023,97,5.67
39.5,-121.25,2023,97,3.41
39.5,-120.625,2023,97,4.03
39.5,-120.0,2023,97,6.74
40.0,-123.75,2023,97,4.56
40.0,-123.125,2023,97,2.12
40.0,-122.5,2023,97,4.33
40.0,-121.875,2023,97,6.85
40.0,-121.25,2023,97,3.63
40.0,-120.625,2023,97,5.04
40.0,-120.0,2023,97,6.76
40.5,-123.75,2023,97,3.15
40.5,-123.125,2023,97,1.94
40.5,-122.5,2023,97,3.46
40.5,-121.875,2023,97,5.14
40.5,-121.25,2023,97,4.64
40.5,-120.625,2023,97,6.23
40.5,-120.0,2023,97,8.09
41.0,-123.75,2023,97,3.09
41.0,-123.125,2023,97,2.11
41.0,-122.5,2023,97,2.96
41.0,-121.875,2023,97,3.35
41.0,-121.25,2023,97,7.46
41.0,-120.625,2023,97,7.64
41.0,-120.0,2023,97,8.67
41.5,-123.75,2023,97,2.93
41.5,-123.125,2023,97,2.65
41.5,-122.5,2023,97,4.01
41.5,-121.875,2023,97,4.55
41.5,-121.25,2023,97,7.61
41.5,-120.625,2023,97,9.36
41.5,-120.0,2023,97,9.08
38.5,-123.75,2023,98,3.78
38.5,-123.125,2023,98,2.47
38.5,-122.5,2023,98,2.4
38.5,-121.875,2023,98,2.86
38.5,-121.25,2023,98,2.57
38.5,-120.625,2023,98,2.59
38.5,-120.0,2023,98,2.48
39.0,-123.75,2023,98,2.43
