-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/28/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
36.5,-120.0,2025,16,2.93
36.5,-119.375,2025,16,3.63
36.5,-118.75,2025,16,2.74
36.5,-118.125,2025,16,2.14
36.5,-117.5,2025,16,1.87
36.5,-116.875,2025,16,2.7
36.5,-116.25,2025,16,4.69
36.5,-115.625,2025,16,4.1
36.5,-115.0,2025,16,4.8
37.0,-121.875,2025,16,2.68
37.0,-121.25,2025,16,2.78
37.0,-120.625,2025,16,3.02
37.0,-120.0,2025,16,3.95
37.0,-119.375,2025,16,3.24
37.0,-118.75,2025,16,2.6
37.0,-118.125,2025,16,2.07
37.0,-117.5,2025,16,2.01
37.0,-116.875,2025,16,3.15
37.0,-116.25,2025,16,4.37
37.0,-115.625,2025,16,3.64
37.0,-115.0,2025,16,3.25
37.5,-121.875,2025,16,2.73
37.5,-121.25,2025,16,3.02
37.5,-120.625,2025,16,2.93
37.5,-120.0,2025,16,3.54
37.5,-119.375,2025,16,2.52
37.5,-118.75,2025,16,2.62
37.5,-118.125,2025,16,2.34
37.5,-117.5,2025,16,2.24
37.5,-116.875,2025,16,2.88
37.5,-116.25,2025,16,3.23
37.5,-115.625,2025,16,3.0
37.5,-115.0,2025,16,3.37
38.0,-121.875,2025,16,2.95
38.0,-121.25,2025,16,2.77
38.0,-120.625,2025,16,3.02
38.0,-120.0,2025,16,2.73
38.0,-119.375,2025,16,2.37
38.0,-118.75,2025,16,3.86
38.0,-118.125,2025,16,2.35
38.0,-117.5,2025,16,2.82
38.0,-116.875,2025,16,3.28
38.0,-116.25,2025,16,2.78
38.0,-115.625,2025,16,2.35
38.0,-115.0,2025,16,3.23
32.5,-121.875,2025,17,5.99
32.5,-121.25,2025,17,6.93
32.5,-120.625,2025,17,7.52
32.5,-120.0,2025,17,7.7
32.5,-119.375,2025,17,7.19
32.5,-118.75,2025,17,6.16
32.5,-118.125,2025,17,4.82
32.5,-117.5,2025,17,4.22
32.5,-116.875,2025,17,4.94
32.5,-116.25,2025,17,6.79
32.5,-115.625,2025,17,7.18
32.5,-115.0,2025,17,3.91
33.0,-121.875,2025,17,6.21
33.0,-121.25,2025,17,7.13
33.0,-120.625,2025,17,7.69
33.0,-120.0,2025,17,7.53
33.0,-119.375,2025,17,6.49
33.0,-118.75,2025,17,5.16
33.0,-118.125,2025,17,3.48
33.0,-117.5,2025,17,3.38
33.0,-116.875,2025,17,5.73
33.0,-116.25,2025,17,6.9
33.0,-115.625,2025,17,6.82
33.0,-115.0,2025,17,4.65
33.5,-121.875,2025,17,6.25
33.5,-121.25,2025,17,7.09
33.5,-120.625,2025,17,7.68
33.5,-120.0,2025,17,7.83
33.5,-119.375,2025,17,6.31
33.5,-118.75,2025,17,4.67
33.5,-118.125,2025,17,3.99
33.5,-117.5,2025,17,4.55
33.5,-116.875,2025,17,4.18
33.5,-116.25,2025,17,5.49
33.5,-115.625,2025,17,4.19
33.5,-115.0,2025,17,3.94
34.0,-121.875,2025,17,6.42
34.0,-121.25,2025,17,6.89
34.0,-120.625,2025,17,7.56
34.0,-120.0,2025,17,6.87
34.0,-119.375,2025,17,5.52
34.0,-118.75,2025,17,4.36
34.0,-118.125,2025,17,4.29
34.0,-117.5,2025,17,4.5
34.0,-116.875,2025,17,4.61
34.0,-116.25,2025,17,6.05
34.0,-115.625,2025,17,3.88
34.0,-115.0,2025,17,4.32
34.5,-121.875,2025,17,6.51
34.5,-121.25,2025,17,6.34
34.5,-120.625,2025,17,6.57
34.5,-120.0,2025,17,5.26
34.5,-119.375,2025,17,2.77
34.5,-118.75,2025,17,4.91
34.5,-118.125,2025,17,5.43
34.5,-117.5,2025,17,5.82
34.5,-116.875,2025,17,6.63
34.5,-116.25,2025,17,7.02
34.5,-115.625,2025,17,4.21
34.5,-115.0,2025,17,5.08
35.0,-121.875,2025,17,6.68
35.0,-121.25,2025,17,5.83
35.0,-120.625,2025,17,4.91
35.0,-120.0,2025,17,4.21
35.0,-119.375,2025,17,5.55
35.0,-118.75,2025,17,6.9
35.0,-118.125,2025,17,7.56
35.0,-117.5,2025,17,7.17
35.0,-116.875,2025,17,7.49
35.0,-116.25,2025,17,5.01
35.0,-115.625,2025,17,4.1
35.0,-115.0,2025,17,5.31
35.5,-121.875,2025,17,6.07
35.5,-121.25,2025,17,4.88
35.5,-120.625,2025,17,3.71
35.5,-120.0,2025,17,3.11
35.5,-119.375,2025,17,3.55
35.5,-118.75,2025,17,4.92
35.5,-118.125,2025,17,6.48
35.5,-117.5,2025,17,4.35
35.5,-116.875,2025,17,5.01
35.5,-116.25,2025,17,2.97
35.5,-115.625,2025,17,3.86
35.5,-115.0,2025,17,5.27
36.0,-121.875,2025,17,4.91
36.0,-121.25,2025,17,3.14
36.0,-120.625,2025,17,2.63
36.0,-120.0,2025,17,3.06
36.0,-119.375,2025,17,2.66
36.0,-118.75,2025,17,4.23
36.0,-118.125,2025,17,3.7
36.0,-117.5,2025,17,2.29
36.0,-116.875,2025,17,2.45
36.0,-116.25,2025,17,2.56
36.0,-115.625,2025,17,5.51
36.0,-115.0,2025,17,3.9
36.5,-121.875,2025,17,3.34
36.5,-121.25,2025,17,3.25
36.5,-120.625,2025,17,3.03
36.5,-120.0,2025,17,3.29
36.5,-119.375,2025,17,2.71
36.5,-118.75,2025,17,3.09
36.5,-118.125,2025,17,3.38
36.5,-117.5,2025,17,2.21
36.5,-116.875,2025,17,2.45
36.5,-116.25,2025,17,3.49
36.5,-115.625,2025,17,6.07
36.5,-115.0,2025,17,4.12
37.0,-121.875,2025,17,2.5
37.0,-121.25,2025,17,3.19
37.0,-120.625,2025,17,3.31
37.0,-120.0,2025,17,3.05
37.0,-119.375,2025,17,2.66
37.0,-118.75,2025,17,3.9
37.0,-118.125,2025,17,3.24
37.0,-117.5,2025,17,3.57
37.0,-116.875,2025,17,5.48
37.0,-116.25,2025,17,6.31
37.0,-115.625,2025,17,5.17
37.0,-115.0,2025,17,4.32
37.5,-121.875,2025,17,3.19
37.5,-121.25,2025,17,3.31
37.5,-120.625,2025,17,3.32
37.5,-120.0,2025,17,3.07
37.5,-119.375,2025,17,3.1
37.5,-118.75,2025,17,4.97
37.5,-118.125,2025,17,5.44
37.5,-117.5,2025,17,7.01
37.5,-116.875,2025,17,8.25
37.5,-116.25,2025,17,7.07
37.5,-115.625,2025,17,5.46
37.5,-115.0,2025,17,4.45
38.0,-121.875,2025,17,3.27
38.0,-121.25,2025,17,2.87
38.0,-120.625,2025,17,2.7
38.0,-120.0,2025,17,2.57
38.0,-119.375,2025,17,3.76
38.0,-118.75,2025,17,5.71
38.0,-118.125,2025,17,6.73
38.0,-117.5,2025,17,7.86
38.0,-116.875,2025,17,8.22
38.0,-116.25,2025,17,5.95
38.0,-115.625,2025,17,5.18
38.0,-115.0,2025,17,5.61
32.5,-121.875,2025,18,5.69
32.5,-121.25,2025,18,6.29
32.5,-120.625,2025,18,6.83
32.5,-120.0,2025,18,7.1
32.5,-119.375,2025,18,6.68
32.5,-118.75,2025,18,5.7
32.5,-118.125,2025,18,4.24
32.5,-117.5,2025,18,4.15
32.5,-116.875,2025,18,2.95
32.5,-116.25,2025,18,4.76
32.5,-115.625,2025,18,5.34
32.5,-115.0,2025,18,2.88
33.0,-121.875,2025,18,5.97
33.0,-121.25,2025,18,6.53
33.0,-120.625,2025,18,7.03
33.0,-120.0,2025,18,7.18
33.0,-119.375,2025,18,6.35
33.0,-118.75,2025,18,4.36
33.0,-118.125,2025,18,2.64
33.0,-117.5,2025,18,3.39
33.0,-116.875,2025,18,3.06
33.0,-116.25,2025,18,4.76
33.0,-115.625,2025,18,4.75
33.0,-115.0,2025,18,3.79
33.5,-121.875,2025,18,6.23
33.5,-121.25,2025,18,6.63
33.5,-120.625,2025,18,7.13
33.5,-120.0,2025,18,7.59
33.5,-119.375,2025,18,5.75
33.5,-118.75,2025,18,3.75
33.5,-118.125,2025,18,3.28
33.5,-117.5,2025,18,4.29
33.5,-116.875,2025,18,2.22
33.5,-116.25,2025,18,3.47
33.5,-115.625,2025,18,3.36
33.5,-115.0,2025,18,3.88
34.0,-121.875,2025,18,6.41
34.0,-121.25,2025,18,6.51
34.0,-120.625,2025,18,6.63
34.0,-120.0,2025,18,5.48
34.0,-119.375,2025,18,4.72
34.0,-118.75,2025,18,2.73
34.0,-118.125,2025,18,2.85
34.0,-117.5,2025,18,3.27
34.0,-116.875,2025,18,2.64
34.0,-116.25,2025,18,3.78
34.0,-115.625,2025,18,4.26
34.0,-115.0,2025,18,4.38
34.5,-121.875,2025,18,6.4
34.5,-121.25,2025,18,6.17
34.5,-120.625,2025,18,5.24
34.5,-120.0,2025,18,3.4
34.5,-119.375,2025,18,2.79
34.5,-118.75,2025,18,3.33
34.5,-118.125,2025,18,4.4
34.5,-117.5,2025,18,4.27
34.5,-116.875,2025,18,4.79
34.5,-116.25,2025,18,5.26
34.5,-115.625,2025,18,4.55
34.5,-115.0,2025,18,5.38
35.0,-121.875,2025,18,6.64
35.0,-121.25,2025,18,4.97
35.0,-120.625,2025,18,2.61
35.0,-120.0,2025,18,3.26
35.0,-119.375,2025,18,2.45
35.0,-118.75,2025,18,3.53
35.0,-118.125,2025,18,4.61
35.0,-117.5,2025,18,4.91
35.0,-116.875,2025,18,4.9
35.0,-116.25,2025,18,4.66
35.0,-115.625,2025,18,4.39
35.0,-115.0,2025,18,7.05
35.5,-121.875,2025,18,5.98
35.5,-121.25,2025,18,3.43
35.5,-120.625,2025,18,2.07
35.5,-120.0,2025,18,2.73
35.5,-119.375,2025,18,2.79
35.5,-118.75,2025,18,2.58
35.5,-118.125,2025,18,3.12
35.5,-117.5,2025,18,5.13
35.5,-116.875,2025,18,5.35
35.5,-116.25,2025,18,4.49
35.5,-115.625,2025,18,4.32
35.5,-115.0,2025,18,6.3
36.0,-121.875,2025,18,4.77
36.0,-121.25,2025,18,2.52
36.0,-120.625,2025,18,1.98
36.0,-120.0,2025,18,2.72
36.0,-119.375,2025,18,2.12
36.0,-118.75,2025,18,3.32
36.0,-118.125,2025,18,2.12
36.0,-117.5,2025,18,4.77
36.0,-116.875,2025,18,4.75
36.0,-116.25,2025,18,4.49
36.0,-115.625,2025,18,4.78
36.0,-115.0,2025,18,6.06
36.5,-121.875,2025,18,3.19
36.5,-121.25,2025,18,1.66
36.5,-120.625,2025,18,3.3
36.5,-120.0,2025,18,4.36
36.5,-119.375,2025,18,2.37
36.5,-118.75,2025,18,2.15
36.5,-118.125,2025,18,2.33
36.5,-117.5,2025,18,3.96
36.5,-116.875,2025,18,4.3
36.5,-116.25,2025,18,5.15
36.5,-115.625,2025,18,5.72
36.5,-115.0,2025,18,6.44
37.0,-121.875,2025,18,2.16
37.0,-121.25,2025,18,2.2
37.0,-120.625,2025,18,3.68
37.0,-120.0,2025,18,2.68
37.0,-119.375,2025,18,2.28
37.0,-118.75,2025,18,1.62
37.0,-118.125,2025,18,3.05
37.0,-117.5,2025,18,5.08
37.0,-116.875,2025,18,6.62
37.0,-116.25,2025,18,6.31
37.0,-115.625,2025,18,6.41
37.0,-115.0,2025,18,6.51
37.5,-121.875,2025,18,2.06
37.5,-121.25,2025,18,3.07
37.5,-120.625,2025,18,2.83
37.5,-120.0,2025,18,2.37
37.5,-119.375,2025,18,2.71
37.5,-118.75,2025,18,2.77
37.5,-118.125,2025,18,4.15
37.5,-117.5,2025,18,6.08
37.5,-116.875,2025,18,6.37
37.5,-116.25,2025,18,6.93
37.5,-115.625,2025,18,7.66
37.5,-115.0,2025,18,7.43
38.0,-121.875,2025,18,2.42
38.0,-121.25,2025,18,2.45
38.0,-120.625,2025,18,2.38
38.0,-120.0,2025,18,2.62
38.0,-119.375,2025,18,2.66
38.0,-118.75,2025,18,3.18
38.0,-118.125,2025,18,4.09
38.0,-117.5,2025,18,5.0
38.0,-116.875,2025,18,4.6
38.0,-116.25,2025,18,5.71
38.0,-115.625,2025,18,7.06
38.0,-115.0,2025,18,7.24
32.5,-121.875,2025,19,8.4
32.5,-121.25,2025,19,8.56
32.5,-120.625,2025,19,8.55
32.5,-120.0,2025,19,8.47
32.5,-119.375,2025,19,7.79
32.5,-118.75,2025,19,6.75
32.5,-118.125,2025,19,4.95
32.5,-117.5,2025,19,3.82
32.5,-116.875,2025,19,4.6
32.5,-116.25,2025,19,4.22
32.5,-115.625,2025,19,3.74
32.5,-115.0,2025,19,3.48
33.0,-121.875,2025,19,8.54
33.0,-121.25,2025,19,8.68
33.0,-120.625,2025,19,8.59
33.0,-120.0,2025,19,8.35
33.0,-119.375,2025,19,7.58
33.0,-118.75,2025,19,6.16
33.0,-118.125,2025,19,4.18
33.0,-117.5,2025,19,4.04
33.0,-116.875,2025,19,4.78
33.0,-116.25,2025,19,3.79
33.0,-115.625,2025,19,3.91
33.0,-115.0,2025,19,4.82
33.5,-121.875,2025,19,8.61
33.5,-121.25,2025,19,8.7
33.5,-120.625,2025,19,8.75
33.5,-120.0,2025,19,8.81
33.5,-119.375,2025,19,7.49
33.5,-118.75,2025,19,5.46
33.5,-118.125,2025,19,4.07
33.5,-117.5,2025,19,3.77
33.5,-116.875,2025,19,3.64
33.5,-116.25,2025,19,2.37
33.5,-115.625,2025,19,4.8
33.5,-115.0,2025,19,4.46
34.0,-121.875,2025,19,8.54
34.0,-121.25,2025,19,8.51
34.0,-120.625,2025,19,8.5
34.0,-120.0,2025,19,7.78
34.0,-119.375,2025,19,5.81
34.0,-118.75,2025,19,4.44
34.0,-118.125,2025,19,4.01
34.0,-117.5,2025,19,3.63
34.0,-116.875,2025,19,4.1
34.0,-116.25,2025,19,2.7
34.0,-115.625,2025,19,4.03
34.0,-115.0,2025,19,4.15
34.5,-121.875,2025,19,7.97
34.5,-121.25,2025,19,7.69
34.5,-120.625,2025,19,7.29
34.5,-120.0,2025,19,5.67
34.5,-119.375,2025,19,2.69
34.5,-118.75,2025,19,3.48
34.5,-118.125,2025,19,3.37
34.5,-117.5,2025,19,3.9
34.5,-116.875,2025,19,4.34
34.5,-116.25,2025,19,2.78
34.5,-115.625,2025,19,3.97
34.5,-115.0,2025,19,5.51
35.0,-121.875,2025,19,7.86
35.0,-121.25,2025,19,7.01
35.0,-120.625,2025,19,5.21
35.0,-120.0,2025,19,4.08
35.0,-119.375,2025,19,4.56
35.0,-118.75,2025,19,5.76
35.0,-118.125,2025,19,4.22
35.0,-117.5,2025,19,2.66
35.0,-116.875,2025,19,3.21
35.0,-116.25,2025,19,3.79
35.0,-115.625,2025,19,4.88
35.0,-115.0,2025,19,6.23
35.5,-121.875,2025,19,7.31
35.5,-121.25,2025,19,5.35
35.5,-120.625,2025,19,3.26
35.5,-120.0,2025,19,3.14
35.5,-119.375,2025,19,3.15
35.5,-118.75,2025,19,4.37
35.5,-118.125,2025,19,4.67
35.5,-117.5,2025,19,2.42
35.5,-116.875,2025,19,2.47
35.5,-116.25,2025,19,3.55
35.5,-115.625,2025,19,4.73
35.5,-115.0,2025,19,3.7
36.0,-121.875,2025,19,5.87
36.0,-121.25,2025,19,3.47
36.0,-120.625,2025,19,2.55
36.0,-120.0,2025,19,2.95
36.0,-119.375,2025,19,2.52
36.0,-118.75,2025,19,3.28
36.0,-118.125,2025,19,3.64
36.0,-117.5,2025,19,2.89
36.0,-116.875,2025,19,2.7
36.0,-116.25,2025,19,3.43
36.0,-115.625,2025,19,4.16
36.0,-115.0,2025,19,3.44
36.5,-121.875,2025,19,4.16
36.5,-121.25,2025,19,3.47
36.5,-120.625,2025,19,3.84
36.5,-120.0,2025,19,3.26
36.5,-119.375,2025,19,2.51
36.5,-118.75,2025,19,2.84
36.5,-118.125,2025,19,3.6
36.5,-117.5,2025,19,3.17
36.5,-116.875,2025,19,3.59
36.5,-116.25,2025,19,4.66
36.5,-115.625,2025,19,4.8
36.5,-115.0,2025,19,4.06
37.0,-121.875,2025,19,2.97
37.0,-121.25,2025,19,3.44
37.0,-120.625,2025,19,4.03
37.0,-120.0,2025,19,4.01
37.0,-119.375,2025,19,2.54
37.0,-118.75,2025,19,4.0
37.0,-118.125,2025,19,3.14
37.0,-117.5,2025,19,3.66
37.0,-116.875,2025,19,5.2
37.0,-116.25,2025,19,5.26
37.0,-115.625,2025,19,4.13
37.0,-115.0,2025,19,4.31
37.5,-121.875,2025,19,3.03
37.5,-121.25,2025,19,4.36
37.5,-120.625,2025,19,4.41
37.5,-120.0,2025,19,3.75
37.5,-119.375,2025,19,2.65
37.5,-118.75,2025,19,5.59
37.5,-118.125,2025,19,5.74
37.5,-117.5,2025,19,7.3
37.5,-116.875,2025,19,8.26
37.5,-116.25,2025,19,7.78
37.5,-115.625,2025,19,5.81
37.5,-115.0,2025,19,5.15
38.0,-121.875,2025,19,3.13
38.0,-121.25,2025,19,3.46
38.0,-120.625,2025,19,3.85
38.0,-120.0,2025,19,3.39
38.0,-119.375,2025,19,4.04
38.0,-118.75,2025,19,6.36
38.0,-118.125,2025,19,7.42
38.0,-117.5,2025,19,8.45
38.0,-116.875,2025,19,8.58
38.0,-116.25,2025,19,7.12
38.0,-115.625,2025,19,6.77
38.0,-115.0,2025,19,6.55
32.5,-121.875,2025,20,8.92
32.5,-121.25,2025,20,9.26
32.5,-120.625,2025,20,9.59
32.5,-120.0,2025,20,9.22
32.5,-119.375,2025,20,8.4
32.5,-118.75,2025,20,6.91
32.5,-118.125,2025,20,6.93
32.5,-117.5,2025,20,7.37
32.5,-116.875,2025,20,9.34
32.5,-116.25,2025,20,9.25
32.5,-115.625,2025,20,9.89
32.5,-115.0,2025,20,11.39
33.0,-121.875,2025,20,9.1
33.0,-121.25,2025,20,9.33
33.0,-120.625,2025,20,9.22
33.0,-120.0,2025,20,8.95
33.0,-119.375,2025,20,9.05
33.0,-118.75,2025,20,7.98
33.0,-118.125,2025,20,7.56
33.0,-117.5,2025,20,5.66
33.0,-116.875,2025,20,8.41
33.0,-116.25,2025,20,9.28
33.0,-115.625,2025,20,11.23
33.0,-115.0,2025,20,12.57
33.5,-121.875,2025,20,9.05
33.5,-121.25,2025,20,9.28
33.5,-120.625,2025,20,9.13
33.5,-120.0,2025,20,8.64
33.5,-119.375,2025,20,8.13
33.5,-118.75,2025,20,6.94
33.5,-118.125,2025,20,7.77
33.5,-117.5,2025,20,8.48
33.5,-116.875,2025,20,7.01
33.5,-116.25,2025,20,8.92
33.5,-115.625,2025,20,12.59
33.5,-115.0,2025,20,13.18
34.0,-121.875,2025,20,9.08
34.0,-121.25,2025,20,9.25
34.0,-120.625,2025,20,8.58
34.0,-120.0,2025,20,6.56
34.0,-119.375,2025,20,7.35
34.0,-118.75,2025,20,9.1
34.0,-118.125,2025,20,9.98
34.0,-117.5,2025,20,11.07
34.0,-116.875,2025,20,10.67
34.0,-116.25,2025,20,10.35
34.0,-115.625,2025,20,12.14
34.0,-115.0,2025,20,13.17
34.5,-121.875,2025,20,8.73
34.5,-121.25,2025,20,8.31
34.5,-120.625,2025,20,6.29
34.5,-120.0,2025,20,5.22
34.5,-119.375,2025,20,5.41
34.5,-118.75,2025,20,11.08
34.5,-118.125,2025,20,11.96
34.5,-117.5,2025,20,10.76
34.5,-116.875,2025,20,10.82
34.5,-116.25,2025,20,9.63
34.5,-115.625,2025,20,11.62
34.5,-115.0,2025,20,13.55
35.0,-121.875,2025,20,8.31
35.0,-121.25,2025,20,6.46
35.0,-120.625,2025,20,6.45
35.0,-120.0,2025,20,5.94
35.0,-119.375,2025,20,6.98
35.0,-118.75,2025,20,9.43
35.0,-118.125,2025,20,11.56
35.0,-117.5,2025,20,11.18
35.0,-116.875,2025,20,10.3
35.0,-116.25,2025,20,9.71
35.0,-115.625,2025,20,12.78
35.0,-115.0,2025,20,14.58
35.5,-121.875,2025,20,6.55
35.5,-121.25,2025,20,6.89
35.5,-120.625,2025,20,6.02
35.5,-120.0,2025,20,4.12
35.5,-119.375,2025,20,2.91
35.5,-118.75,2025,20,6.94
35.5,-118.125,2025,20,9.73
35.5,-117.5,2025,20,11.18
35.5,-116.875,2025,20,10.37
35.5,-116.25,2025,20,9.39
35.5,-115.625,2025,20,10.82
35.5,-115.0,2025,20,12.5
36.0,-121.875,2025,20,4.9
36.0,-121.25,2025,20,4.56
36.0,-120.625,2025,20,5.01
36.0,-120.0,2025,20,2.88
36.0,-119.375,2025,20,2.97
36.0,-118.75,2025,20,4.55
36.0,-118.125,2025,20,8.49
36.0,-117.5,2025,20,10.29
36.0,-116.875,2025,20,9.53
36.0,-116.25,2025,20,9.15
36.0,-115.625,2025,20,10.06
36.0,-115.0,2025,20,11.14
36.5,-121.875,2025,20,4.41
36.5,-121.25,2025,20,4.53
36.5,-120.625,2025,20,3.36
36.5,-120.0,2025,20,3.39
36.5,-119.375,2025,20,3.56
36.5,-118.75,2025,20,4.84
36.5,-118.125,2025,20,8.26
36.5,-117.5,2025,20,7.26
36.5,-116.875,2025,20,8.68
36.5,-116.25,2025,20,9.76
36.5,-115.625,2025,20,9.51
36.5,-115.0,2025,20,9.86
37.0,-121.875,2025,20,3.38
37.0,-121.25,2025,20,3.86
37.0,-120.625,2025,20,3.37
37.0,-120.0,2025,20,3.64
37.0,-119.375,2025,20,4.35
37.0,-118.75,2025,20,7.8
37.0,-118.125,2025,20,5.97
37.0,-117.5,2025,20,7.94
37.0,-116.875,2025,20,10.25
37.0,-116.25,2025,20,10.81
37.0,-115.625,2025,20,9.8
37.0,-115.0,2025,20,9.52
37.5,-121.875,2025,20,3.93
37.5,-121.25,2025,20,4.1
37.5,-120.625,2025,20,3.54
37.5,-120.0,2025,20,4.03
37.5,-119.375,2025,20,5.97
37.5,-118.75,2025,20,8.09
37.5,-118.125,2025,20,6.02
37.5,-117.5,2025,20,8.64
37.5,-116.875,2025,20,9.87
37.5,-116.25,2025,20,10.77
37.5,-115.625,2025,20,10.44
37.5,-115.0,2025,20,10.42
38.0,-121.875,2025,20,5.59
38.0,-121.25,2025,20,3.56
38.0,-120.625,2025,20,3.76
38.0,-120.0,2025,20,5.63
38.0,-119.375,2025,20,7.4
38.0,-118.75,2025,20,4.17
38.0,-118.125,2025,20,5.25
38.0,-117.5,2025,20,6.66
38.0,-116.875,2025,20,7.89
38.0,-116.25,2025,20,9.45
38.0,-115.625,2025,20,9.46
38.0,-115.0,2025,20,9.61
32.5,-121.875,2025,21,7.53
32.5,-121.25,2025,21,8.85
32.5,-120.625,2025,21,8.55
32.5,-120.0,2025,21,7.41
32.5,-119.375,2025,21,6.67
32.5,-118.75,2025,21,6.95
32.5,-118.125,2025,21,8.23
32.5,-117.5,2025,21,7.13
32.5,-116.875,2025,21,11.25
32.5,-116.25,2025,21,8.73
32.5,-115.625,2025,21,3.94
32.5,-115.0,2025,21,6.37
33.0,-121.875,2025,21,7.37
33.0,-121.25,2025,21,8.03
33.0,-120.625,2025,21,7.76
33.0,-120.0,2025,21,7.53
33.0,-119.375,2025,21,7.66
33.0,-118.75,2025,21,6.7
33.0,-118.125,2025,21,7.31
33.0,-117.5,2025,21,6.01
33.0,-116.875,2025,21,10.87
33.0,-116.25,2025,21,7.28
33.0,-115.625,2025,21,5.91
33.0,-115.0,2025,21,7.46
33.5,-121.875,2025,21,7.16
33.5,-121.25,2025,21,7.5
33.5,-120.625,2025,21,7.46
33.5,-120.0,2025,21,7.75
33.5,-119.375,2025,21,8.29
33.5,-118.75,2025,21,6.87
33.5,-118.125,2025,21,6.26
33.5,-117.5,2025,21,4.77
33.5,-116.875,2025,21,6.5
33.5,-116.25,2025,21,5.02
33.5,-115.625,2025,21,7.73
33.5,-115.0,2025,21,6.5
34.0,-121.875,2025,21,7.38
34.0,-121.25,2025,21,7.08
34.0,-120.625,2025,21,7.36
34.0,-120.0,2025,21,6.95
34.0,-119.375,2025,21,7.36
34.0,-118.75,2025,21,6.6
34.0,-118.125,2025,21,5.62
34.0,-117.5,2025,21,6.26
34.0,-116.875,2025,21,6.44
34.0,-116.25,2025,21,4.43
34.0,-115.625,2025,21,5.18
34.0,-115.0,2025,21,5.28
34.5,-121.875,2025,21,7.48
34.5,-121.25,2025,21,6.76
34.5,-120.625,2025,21,6.62
34.5,-120.0,2025,21,4.58
34.5,-119.375,2025,21,3.77
34.5,-118.75,2025,21,7.1
34.5,-118.125,2025,21,7.35
34.5,-117.5,2025,21,6.18
34.5,-116.875,2025,21,5.61
34.5,-116.25,2025,21,3.15
34.5,-115.625,2025,21,4.55
34.5,-115.0,2025,21,6.42
35.0,-121.875,2025,21,7.83
35.0,-121.25,2025,21,6.27
35.0,-120.625,2025,21,4.26
35.0,-120.0,2025,21,3.85
35.0,-119.375,2025,21,4.16
35.0,-118.75,2025,21,6.01
35.0,-118.125,2025,21,6.13
35.0,-117.5,2025,21,5.46
35.0,-116.875,2025,21,4.32
35.0,-116.25,2025,21,2.92
35.0,-115.625,2025,21,6.26
35.0,-115.0,2025,21,7.17
35.5,-121.875,2025,21,7.11
35.5,-121.25,2025,21,5.61
35.5,-120.625,2025,21,3.85
35.5,-120.0,2025,21,3.17
35.5,-119.375,2025,21,3.87
35.5,-118.75,2025,21,5.63
35.5,-118.125,2025,21,4.44
35.5,-117.5,2025,21,4.55
35.5,-116.875,2025,21,3.86
35.5,-116.25,2025,21,3.07
35.5,-115.625,2025,21,6.11
35.5,-115.0,2025,21,4.52
36.0,-121.875,2025,21,5.19
36.0,-121.25,2025,21,3.11
36.0,-120.625,2025,21,2.97
36.0,-120.0,2025,21,2.89
36.0,-119.375,2025,21,3.12
36.0,-118.75,2025,21,3.82
36.0,-118.125,2025,21,3.17
36.0,-117.5,2025,21,3.1
36.0,-116.875,2025,21,3.01
36.0,-116.25,2025,21,2.95
36.0,-115.625,2025,21,5.32
36.0,-115.0,2025,21,4.33
36.5,-121.875,2025,21,3.57
36.5,-121.25,2025,21,3.65
36.5,-120.625,2025,21,3.4
36.5,-120.0,2025,21,3.31
36.5,-119.375,2025,21,2.58
36.5,-118.75,2025,21,2.59
36.5,-118.125,2025,21,1.91
36.5,-117.5,2025,21,1.95
36.5,-116.875,2025,21,2.03
36.5,-116.25,2025,21,4.46
36.5,-115.625,2025,21,4.16
36.5,-115.0,2025,21,3.96
37.0,-121.875,2025,21,2.68
37.0,-121.25,2025,21,3.26
37.0,-120.625,2025,21,3.52
37.0,-120.0,2025,21,3.21
37.0,-119.375,2025,21,2.72
37.0,-118.75,2025,21,2.28
37.0,-118.125,2025,21,1.53
37.0,-117.5,2025,21,2.75
37.0,-116.875,2025,21,4.09
37.0,-116.25,2025,21,4.89
37.0,-115.625,2025,21,3.86
37.0,-115.0,2025,21,3.71
37.5,-121.875,2025,21,3.26
37.5,-121.25,2025,21,3.5
37.5,-120.625,2025,21,3.7
37.5,-120.0,2025,21,3.08
37.5,-119.375,2025,21,2.94
37.5,-118.75,2025,21,2.41
37.5,-118.125,2025,21,2.49
37.5,-117.5,2025,21,3.64
37.5,-116.875,2025,21,4.32
37.5,-116.25,2025,21,4.13
37.5,-115.625,2025,21,3.94
37.5,-115.0,2025,21,4.66
38.0,-121.875,2025,21,2.8
38.0,-121.25,2025,21,3.46
38.0,-120.625,2025,21,3.37
38.0,-120.0,2025,21,2.97
38.0,-119.375,2025,21,2.4
38.0,-118.75,2025,21,3.38
38.0,-118.125,2025,21,2.84
38.0,-117.5,2025,21,3.64
38.0,-116.875,2025,21,3.77
38.0,-116.25,2025,21,3.88
38.0,-115.625,2025,21,3.86
38.0,-115.0,2025,21,3.55
